title,url,keywords,imageUrl,content
"Reservation was created for an equal society, says writer",https://timesofindia.indiatimes.com/city/mysuru/reservation-was-created-for-an-equal-society-says-writer/articleshow/68191405.cms,"Mysuru news, Mysuru latest news, Mysuru news live, Mysuru news today, Today news Mysuru, society,reservation,equality,caste violence,Caste system","https://timesofindia.indiatimes.com/thumb/msid-68191410,imgsize-75342,width-400,resizemode-4/68191410.jpg","Mysuru: Members of upper caste communities seekingReservationmust reflect on the merits of their demand, remarked Kannada writer Banjagere Jayaprakash here on Wednesday.Jayaprakash, who inaugurated a one-day state level seminar on ‘Reservation Policies in Contemporary Times: Problems and Prospects’ organised by the political science department of the University of Mysore (UoM), said, “Reservation was a tool devised to bring about equality in society. People demanding Reservation must reflect on the moral and ethical dimensions of the problem.”Jayaprakash said that, while there was one section in the country that wanted to extend the benefits of Reservation, while there was another that wanted to put an end to the practice once and for all. “The claim that Reservation is restricted to people from a few castes is false, it is extended to vulnerable sections across the social spectrum including physically-challenged people, etc., based on the proportion of their population,” said Jayaprakash.Pointing to the Dalits continuing to be on the margins of society, Jayaprakash said, “This indicates the persistence of the caste system. Reservation must continue till there is caste.”Political scientist HM Rajashekar called caste a societal ‘malaise’. “Caste has been used by leaders for political mileage. Parties coming to power must focus on providing employment to youngsters,” he said.Special officer for Raichur University Muzaffar Asadi said that the caste system was more prevalent, and deeply entrenched in rural areas than it was in cities. “A Dalit is killed every hour in the country. There are many temples that Dalits are not allowed entry to, and they are banned from drawing water from wells. Reservation must continue till there is caste-related violence,” said Asadi.Head of UoM’s political science department Krishna Hombal, and Prof GT Ramachandrappa participated in the seminar."
"Koregaon-Bhima violence: No way to verify seized documents, source, Sudha Bharadwaj's lawyer tells HC",https://timesofindia.indiatimes.com/india/koregaon-bhima-violence-no-way-to-verify-seized-documents-source-sudha-bharadwajs-lawyer-tells-hc/articleshow/68206150.cms,"India, India news, India news today, Today news, Google news, Breaking news, sudha bharadwaj,Naxalite,Koregaon-Bhima war memorial,human rights activist,Elgar Parishad-Maoist connection case,bhima-koregaon violence","https://timesofindia.indiatimes.com/thumb/msid-68206164,imgsize-183763,width-400,resizemode-4/68206164.jpg","MUMBAI: Human rights activistSudha Bharadwaj's lawyer on Thursday questioned the veracity of the letters and other documents the Pune Police has claimed to have seized during the probe of theElgar Parishad-Maoist connection case.Bharadwaj, arrested in the case in August last year, has filed a bail application in the Bombay High Court.Her lawyer, senior advocate Yug Chaudhry, argued before the bench of Justice N W Sambre that these documents were not legally valid evidence.They were typed and not handwritten, did not bear signatures, and ""there is no way to verify their authenticity and source,"" he said.""On the basis of such documents that were found on someone else's computer and that cannot pass the test of the Evidence Act, how can the police keep me (Bharadwaj) behind bars and label me a Maoist?,"" Chaudhry asked.Aruna Pai, representing the police, contended that they had ample evidence to prove Bharadwaj's links with Maoist organisations.She was ""part of a conspiracy"" and therefore, it did not matter that the documentary evidence was found not at her house but at a co-accused's house, Pai said.Bharadwaj was an office-bearer of organisations such as the Indian Association for People's Lawyers and the Persecuted Prisoners' Solidarity Society, which should be considered as incriminating evidence against her, the government lawyer said.The police had earlier contended that these were front organisations of Maoists.Chaudhry, however, pointed out that none of these organisations were declared as illegal or banned.Justice Sambre is likely to pass the order on Bharadwaj's bail plea on March 11.According to the police, speeches made at the Elgar Parishad conclave held in Pune on December 31, 2017 led to violence near theKoregaon-Bhima war memorialin Pune district the next day. The police have claimed that the conclave was funded by Maoists."
"Kochi: Now, elderly can raise alarm by ringing a bell",https://timesofindia.indiatimes.com/city/kochi/kochi-now-elderly-can-raise-alarm-by-ringing-a-bell/articleshow/68179048.cms,"Kochi news, Kochi latest news, Kochi news live, Kochi news today, Today news Kochi, violence against elderly people,ring a bell,Kochi,Ernakulam,aluva","https://timesofindia.indiatimes.com/thumb/msid-68179147,imgsize-191547,width-400,resizemode-4/68179147.jpg","KOCHI: In order to preventviolence against elderly peopleand provide assistance to senior citizens who are living alone and have age-related health issues,Ernakulamrural police launched 'Bell of Faith' and 'Hotline' projects in the district on Tuesday.Film director Major Ravi inaugurated the projects, which will cover Ernakulam rural district, during a function at the district police headquarters atAluvain the presence of MLA Anwar Sadath and district police chief Rahul R Nair.The Bell of Faith project is launched with the cooperation of neighbours of the elderly who are staying alone. Police will install bells in senior citizen's houses. The neighbour will get an alert through a receiver placed at his house when the senior citizen rings the bell during an emergency. The Hotline project is implemented through BSNL landlines. In this, the elderly have to lift a receiver and hold it for at least 15 seconds during an emergency; the unit will send an alert to nearby police station.""Though there are many apps that serve this purpose, most of the elderly don't know how to use them. Ours will be easy to use,"" Nair said."
"Paranoid about affair, Ahmedabad man brands wife's private parts",https://timesofindia.indiatimes.com/city/ahmedabad/paranoid-about-affair-ahmedabad-man-brands-wifes-private-parts/articleshow/68176944.cms,"Ahmedabad news, Ahmedabad latest news, Ahmedabad news live, Ahmedabad news today, Today news Ahmedabad, wife's private parts,paranoid about affair,MAN brands,assault and domestic violence,affair","https://timesofindia.indiatimes.com/thumb/msid-68176962,imgsize-174141,width-400,resizemode-4/68176962.jpg","AHMEDABAD: A 45-year-old man from the Raikhad area of the city allegedly branded his wife with a hot knife on her private parts, over his suspicion that she was having anaffairwith a friend of hers.The victim, (40), who lives near Vaishyasabha in Raikhad, stated told police that her husband on Friday heard her talking to a male friend on the phone.Her husband then listened to a recording of her call and started alleging that she was having an affair. The woman, who has two children, denied that she was having any affair, but her husband got angry and started thrashing her. He kept hitting her and she was thus forced to apologize.This made him angrier and he started hitting her with a belt. When she fell on floor, half-conscious state, he branded her with hot knife on her private parts, the FIR states.""On Saturday again, he picked a fight with the complainant and again branded her on her private parts and flogged her on her thighs and buttocks till she fell unconscious,"" the FIR adds.The woman on Sunday fled to a relative's place in the Nikol area of the city when her husband went to a wedding in Raikhad. The woman narrated her ordeal to her relatives, who rushed her to the Asarwa Civil Hospital. Doctors at Civil Hospital said that her condition is critical as she has suffered grievous injuries to her private parts.Gaekwad Haveli police registered a case ofassault and domestic violenceagainst her husband, who is still absconding.Read this report in Bengali"
"Learn from Guru’s teachings, shun violence, says governor",https://timesofindia.indiatimes.com/city/thiruvananthapuram/learn-from-gurus-teachings-shun-violence-says-guv/articleshow/68103191.cms,"Thiruvananthapuram news, Thiruvananthapuram latest news, Thiruvananthapuram news live, Thiruvananthapuram news today, Today news Thiruvananthapuram, Shun Violence,says governor,Narayana Guru,learn from guru’s teachings,kollam,governor P Sathasivam","https://timesofindia.indiatimes.com/thumb/msid-68124016,imgsize-404185,width-400,resizemode-4/68124016.jpg","KOLLAM: Taking a serious note of political killings in the state, governor justice P Sathasivam said on Thursday if people had imbibed the lessons of SreeNarayana Gurusuch incidents would not have taken place.Speaking after unveiling the plaque to mark the foundation stone laying ceremony of the Sree Narayana Guru Renaissance Cultural Complex here, he touched on the opening lines of guru’s ‘Anukamba Dashakam’ (10 Verses on Compassion), cautioning against inflicting slightest pain even to an ant.Pointing out that guru's ideals of equality and fraternity have reflected well in the Constitution, he said: “As we celebrate Renaissance values and the wisdom of our Constitution, we must look within to assess the strength of our own commitment. If we had imbibed the Constitution’s spirit, which requires us to abjure violence, we would never spill blood over political differences,” he said.“Let us not forget that in the past six decades, since our state was formed, we have been ruled by different governments. They had different political views but all of them dreamed about and worked hard for the state’s progress. The state is today enjoying the legacy handed down to us by many individuals, groups and ideologies, who worked for the society’s welfare,” he added.The progress that Kerala has achieved in terms of human development, especially in literacy, education and health, was the result of the Renaissance movement, which quickened the pace of social transformation, the governor added.“There were many social movements that brought the winds of change and all of them were led by leaders whose words and ideas encouraged people to think and to fight for human dignity. These social and religious leaders had willingly taken up the task of recreating a society, which Swamy Vivekananda had once criticized as a lunatic asylum,” Sathasivam said.Minister for culture, SC/ST and backward communities, A K Balan, minister for fisheries J Mercykutty Amma, mayor V Rajendra Babu, M Mukesh, MLA, district panchayat president C Radhamani, culture secretary Rani George, cultural director T R Sadasivan Nair and others attended the event."
Arunachal govt won't accept recommendations to grant PRC to 6 communities: Rijiju,https://timesofindia.indiatimes.com/india/arunachal-govt-wont-accept-recommendations-to-grant-prc-to-6-communities-rijiju/articleshow/68140720.cms,"India, India news, India news today, Today news, Google news, Breaking news, rijiju prc,prc violence,Kiren Rijiju,arunachal prc,Arunachal Pradesh","https://timesofindia.indiatimes.com/thumb/msid-68140758,imgsize-119818,width-400,resizemode-4/68140758.jpg","NEW DELHI: Amidst violent protests inArunachal Pradesh, Union ministerKiren Rijijusaid Sunday the state government has decided to not accept the recommendations of a high-level committee to grant permanent resident certificates to six communities, and blamed the Congress for ""instigating"" a section of people.In separate tweets, Rijiju said the Arunachal Pradesh government has passed an order to not accept the recommendations of the Joint High-Powered Committee to grant PRC to six communities living in Namsai and Changlang districts.Arunachal Pradesh State Govt has already passed an order not to accept PRC as recommended by JHPC. Everyone must co… https://t.co/FwUYR0y1Ud— Kiren Rijiju (@KirenRijiju)1551015766000Widespread violence has been reported in the state capital Itanagar and other places, leading to the death of at least two persons, injury to several and destruction of properties and vehicles.The central government has dispatched 1,000 paramilitary personnel to the state to help the administration in maintaining law and order.Permanent residence certificate row: 6 companies of Indo-Tibetan Border Police (ITBP) have been deployed in Itanaga… https://t.co/yMWN6JSYen— ANI (@ANI)1551010897000""Everyone must come together without blaming each other for the sake of peace. It's very unfortunate that innocent lives were lost in the violence,"" Rijiju, who hails from Arunachal Pradesh, said.The Union minister of state for home accused the Congress of ""instigating"" people of the state to protest against the move to grant permanent resident certificates to six communities.Rijiju said chief minister Pema Khandu has clarified that the state government was not bringing the bill on PRC but only tabling the report of the Nabam Rebia-led committee consisting of members and student organisations.""It means the state government has not accepted it. In fact, Congress party is fighting for PRC but instigating people wrongly,"" he said.Rebia is a cabinet minister in the state government.Rijiju alleged that the Congress has supported and ""instigated"" non-Arunachal Pradesh STs in Lekang area to fight for PRC but ""misguided"" innocent people in Itanagar.""From the beginning I have strongly urged the state government not to grant PRC unless people are convinced of full protection of indigenous rights. We must stand united,"" he said.People in some parts of Arunachal Pradesh have been protesting after the state government announced that it was considering issuing permanent resident certificates (PRC) to six non-Arunachal Pradesh Scheduled Tribe (APSTs) communities living in the Namsai and Changlang districts and to the Gorkhas living in Vijaynagar.Amongst those communities are Deoris, Sonowal Kacharis, Morans, Adivasis and Mishings. Most of these communities are recognised as Scheduled Tribes in neighbouring Assam."
J&K governor Satya Pal Malik directs cops to take strict action against those indulging in violence,https://timesofindia.indiatimes.com/india/jk-governor-satya-pal-malik-directs-cops-to-take-strict-action-against-those-indulging-in-violence/articleshow/68028439.cms,"India, India news, India news today, Today news, Google news, Breaking news, Violence,Satya Pal Malik,Pulwama terror attack,Pulwama,Dilbagh Singh","https://timesofindia.indiatimes.com/thumb/msid-68028565,imgsize-220670,width-400,resizemode-4/68028565.jpg","NEW DELHI: Jammu & Kashmir governorSatya Pal Malik, who reviewed the law and order situation in the state on Saturday in the aftermath of thePulwama terror attack, directed the state police to take strict action against those indulging in violence, arson or rumour mongering irrespective of their political and religious affiliation.The governor also reviewed the situation of students from J&K in various universities and colleges across the country. He was informed that the liaison officers appointed at all major locations were working effectively and coordinating with the University authorities and local police to ensure the safety of our students.Some minor developments have happened in Baba Fareed Institute of Technology, Dehradun, Maharishi Markand University, Ambala and Chitkara University, Batti, Himachal Pradesh. The governor directed that the liaison officers should continue to be in close touch with J&K students.The review meeting held at Jammu Raj Bhavan was attended by advisors Vijay Kumar, Khursheed Ahmad Ganai, KK Sharma and K Skandan, besides J&K chief secretary BVR Subramanyam and DGPDilbagh Singh.The governor was informed that the divisional commissioner, Jammu held the peace committee meeting in Jammu on Friday. In the meeting, all parties universally condemned the unfortunate incidents in Jammu city and agreed to restrain their supporters from indulging in any unlawful behaviour.The governor appealed to the people not to pay heed to rumours or misleading information being circulated. He appealed to the political parties that in case any untoward incident comes to their knowledge, they should report it immediately to the police or to anyone in the government who will respond immediately, rather than escalating the situation by calling for counter strikes in other parts of the state.Malik stated that the situation in Jammu has been restored back to almost normal."
Actor Satish Kaushik's 5 theatres torched in Itanagar violence,https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/actor-satish-kaushiks-5-theatres-torched-in-itanagar-violence/articleshow/68131714.cms,"Violence,theatres,Satish Kaushik,protests,Itanagar,Arunachal Pradesh",https://timesofindia.indiatimes.comNone,"Fivetheatresthat actorSatish Kaushikis associated with were burnt in theproteststhat rockedArunachal Pradeshcapital Itanager on Friday night against the government move to grant permanent residency certificates (PRCs) to certain categories of people.""I am associated with five theatres named Picture Time. I am a promoter. I got a call this (Saturday) morning from the owner, Sushil Choudhary, that our five theatres were burnt,"" Kaushik said on the phone while being evacuated to Guwahati along with 50 other delegates to the firstItanagarInternational Film Festival, which was cancelled after the violence erupted.""I reached yesterday (Friday) and went to the hotel. I was supposed to get ready for the evening function... But they (organisers) said 'hold on' there is some problem ... The event could not take place due to protests. The protesters were on a rampage and pelting stones. We couldn't make it to the convention centre.""There was a fire. We got stuck. We thought we'd leave in the morning but we got stuck.""""We crossed the border with the help of an IAS officer. He sent people and about 10-12 vehicles for us. Then we crossed the (Arunachal Pradesh) border,"" Kaushik added."
Three die in accident in Bithoor,https://timesofindia.indiatimes.com/city/kanpur/three-die-in-accident-in-bithoor/articleshow/67999551.cms,"Kanpur news, Kanpur latest news, Kanpur news live, Kanpur news today, Today news Kanpur, Violence mishap,Shiva,Indian Penal Code,corporal,bithoor","https://timesofindia.indiatimes.com/thumb/msid-68004341,imgsize-592201,width-400,resizemode-4/68004341.jpg","KANPUR: Tension prevailed in Naramau locality ofBithoorarea of the city after three youths were killed and two others suffered critical injuries on late Wednesday night in a road mishap, sparking violent protest by villagers who indulged in heavy brick-batting.The five youths were on their way back home on two separate motorcycles when they fell on the road after their vehicles collided. They were later run over by a speeding car. One died at the spot and two others succumbed in hospital.The police identified the deceased as Deepak (22), Shiva (19) and Mahendra Katheria (25).“Deepak died on the spot while Shiva on late Wednesday night and Mahendra succumbed during treatment at the hospital early on Thursday. Deepak was riding with Shiva and Manoj Savita while Mahendra was riding with Rajat on separate vehicles. Their vehicles collided near Naramau village in Bithoor. Manoj and Rajat are undergoing treatment at the hospital,” said SP West Sanjiv Suman.Agitated over the incident, villagers placed the body of Shiva on GT Road and indulged in heavy brick-batting, following which several passing vehicles were damaged. The car driver was later taken into custody.Senior police officials along with heavy police force and a fire tender rushed to the site and pacified the agitators.A senior police officer said that they have registered an offence against the car driver under relevant sections of theIndian Penal Code, and sections of the Motor Vehicles Act.Bodies of the deceased were handed over to the family members on Thursday, the police said adding, a heavy deployment of police and PAC personnel was made to avoid any trouble in the area.The rraffic, which came to grinding halt, was resumed after nearly four hours."
Delhi: 40-year-old bludgeoned to death by neighbours,https://timesofindia.indiatimes.com/city/delhi/delhi-40-year-old-bludgeoned-to-death-by-neighbours/articleshow/67984400.cms,"Delhi news, Delhi latest news, Delhi news live, Delhi news today, Today news Delhi, Violence,Temple,dcp,clash","https://timesofindia.indiatimes.com/thumb/msid-67984406,imgsize-66424,width-400,resizemode-4/67984406.jpg","NEW DELHI: A 40-year-old man was bludgeoned to death by his neighbours in west Delhi's Inderpuri on Wednesday, during aclashover cleaning of a nearby temple. More than 25 people from two families were involved in the violence.DCP(west) Monika Bhardwaj said that the victim has been identified as Ravinder Pal and a murder case has been registered.A preliminary probe revealed that Pal had a dairy business and lived in JJ clusters of Inderpuri, along with his family. Cops said that he was involved in an argument with his neighbour Ravi Rana some time back. On Wednesday, the two again started arguing and this time their family members and friends too joined in. In the resulting scuffle, Pal was hit in the head with a stone.He was taken to a nearby hospital where doctors declared him dead on arrival. Officers said that some of the accused who were involved in the clash are absconding."
Two held for armed attack on youths,https://timesofindia.indiatimes.com/city/thiruvananthapuram/two-held-for-armed-attack-on-youths/articleshow/68016387.cms,"Thiruvananthapuram news, Thiruvananthapuram latest news, Thiruvananthapuram news live, Thiruvananthapuram news today, Today news Thiruvananthapuram, Violence,Crime",https://timesofindia.indiatimes.com//static.toiimg.com/photo/34824568.cms,"T’puram: The Vizhinjam police on Friday arrested two youths in connection with violence that was reported at Payatuvila near here in which two men were left injured after being hacked using sharp weapons. The police identified the accused as Dileep (20) of Payatuvila and Saji (20) of Puliyoorkonam. Ajeesh and Suji of Payatuvila are the injured.According to the police, the incident related to the crime took place near old post office at Payatuvila on Thursday around 4.30pm. A confrontation between two groups resulted in a clash, in which Ajeesh and Suji suffered serious injuries. Both of them are admitted to Medical College Hospital.The police said that the violence was the result of a long pending rivalry between two groups of youths in the neighbourhood. They had clashed during the last Onam festival too. The accused claimed that Ajeesh, who is currently settled in Kazhakkoottam, had manhandled them on Thursday when he visited the neighbourhood and they retaliated. Ajeesh had a criminal record, having been jailed for nearly 30 days in 2017 on charges of possession of arms. tnn"
Mangaluru gets ‘One Stop Service Centre’ to help women victims,https://timesofindia.indiatimes.com/city/mangaluru/mangaluru-gets-one-stop-service-centre-to-help-women-victims/articleshow/67919994.cms,"Mangaluru news, Mangaluru latest news, Mangaluru news live, Mangaluru news today, Today news Mangaluru, women's police station,Women,Violence,T R Suresh,Pandeshwar,One Stop Service Centre,City police commissioner","https://timesofindia.indiatimes.com/thumb/msid-67919993,imgsize-76843,width-400,resizemode-4/67919993.jpg","Mangaluru: Thewomenaffected by violence in Mangaluru will now get integrated services including medical treatment, under one roof. The Mangaluru City Commissionerate has set up ‘One Stop Service Centre,’ which is temporarily functioning at the women’s police station inPandeshwar.The integrated centre proposed by the state government will offer services including medical aid, police assistance, legal aid and case management, psychosocial counselling and temporary support services to women affected by violence. The centre started functioning two weeks ago at Pandeshwar.The one-stop service centre was announced in the 2018-19 budget, which aimed at upgrading the existing women’s police station.T R Suresh,city police commissioner, Mangaluru, speaking to STOI, said that any women victim under the city commissionerate can come forward and lodge a complaint at this centre. All the facilities will be provided free of cost.It is now temporarily working at the women’s police station and there are plans to shift to an independent building. Suresh said they have identified two places for construction of theOne Stop Service Centre. “One place identified is adjacent to the current Women’s police station and another near the RTO office. Once we finalise one of the places, the work will begin,” he added.Currently, all the staff at the new centre are functioning ‘on call’ basis. “Soon, the process of hiring new staff on contractual basis for the centre will be initiated,” said Suresh.Explaining facilities provided at the centre, Suresh said that women victims will get all sorts of help starting from police, legal, medical as well as counselling. The place will also have restrooms for the victims, and will be managed by women police staff.“When a woman survives a sexual assault, she has to go to various places like for conducting medical examination, counselling and other legal procedures. It is an added agony for victims, who is already devastated by the crime committed against her. The centre will give relief to the woman by not having to go to many places, by having all such facilities under one roof” said a senior police officer.Kalavathi, inspector at the women’s police station, said major complaints at the station include issues related to family, fights between couples, dowry harassment and others. Most of these issues are settled amicably after counselling."
CPM-BJP clash: Two more arrested,https://timesofindia.indiatimes.com/city/thiruvananthapuram/cpm-bjp-clash-two-more-arrested/articleshow/67933570.cms,"Thiruvananthapuram news, Thiruvananthapuram latest news, Thiruvananthapuram news live, Thiruvananthapuram news today, Today news Thiruvananthapuram, Vishnu,Vanchiyoor police,the clash,Sreekanteswaram,Sarvepalli Radhakrishnan,political violence,cpm,BJP","https://timesofindia.indiatimes.com/thumb/msid-67945510,imgsize-213015,width-400,resizemode-4/67945510.jpg","THIRUVANANTHAPURAM: TheVanchiyoor policehave arrested two more persons in connection with thepolitical violencethat broke out at Kavaradi Junction near Palkulangara on Wednesday night.The arrested were identified as Vishnu Radhakrishnan (28) and Satheesh Kumar (28), both residents of Palkulangara. They are active workers ofBJP, the police said. The arrests were recorded at Vanchiyoor police station on Sunday. . They were booked under section 308 of IPC (attempt to commit culpable homicide). They were taken into custody fromSreekanteswaram, where they were hiding.Earlier the police had arrested twoCPMworkers in connection with the case.The police said that Vishnu and Satheesh were among those who were arraigned as accused in the case registered on the basis of a complaint filed by CPM activists involved in the clash.The clashbroke out when BJP workers confronted CPM men, who were whitewashing a wall at Kavaradi.During the brawl one of the CPM men, Dineeth, hacked two BJP workers, Shyam and Shaji. They sustained serious injuries on abdomen and right shoulder respectively. They continue to be under treatment.The police arrested two CPM men, Dineeth and Sharon, on Thursday. They too had sustained injuries in the fight."
Patients’ kin thrash doctors,https://timesofindia.indiatimes.com/city/kanpur/patients-kin-thrash-doctors/articleshow/67907102.cms,"Kanpur news, Kanpur latest news, Kanpur news live, Kanpur news today, Today news Kanpur, Violence","https://timesofindia.indiatimes.com/thumb/msid-67907448,imgsize-72616,width-400,resizemode-4/67907448.jpg","Kanpur: The emergency services at Tirwa Medical College in Kannauj remained paralysed for nearly three hours as relatives of a patient allegedly manhandled doctors on duty on Thursday night.Some doctors said relative of an elderly patient from Sakhauli village beat up a doctor for different reasons and the security personnel were also roughed up. As per the complaint, the relative of the patient was in an inebriated state.Scores of doctors assembled on the hospital premises and chased away the patient’s relative and his aides. Later, the same person returned with scores of villagers, who were armed with lathis and sticks. They barged into the emergency section and severely beat up the doctors and other paramedical staff on duty.Police help was sought following which a team from Kotwali police station arrived at the hospital, but the rowdy villagers did not even spare them. They hurled stones and bricks on police personnel, injuring Inspetor Kotwali Amod Kumar.The emergency services were disrupted for nearly three hours as the doctors refused to do work. The doctors ended the strike after assurance of strict action against the hooligans and better security at the hospital.“Nearly 16 people have been arrested and a case against 30 others has been lodged and investigations are underway,” said circle officer (CO) Subodh Kumar Jaiswal."
"Violence in Faizabad jail, 8 injured, police restore order after 6 hours",https://timesofindia.indiatimes.com/city/lucknow/violence-in-faizabad-jail-8-injured-police-restore-order-after-6-hours/articleshow/67918857.cms,"Lucknow news, Lucknow latest news, Lucknow news live, Lucknow news today, Today news Lucknow, Violence,Jail,Faizabad district,Faizabad,Anil Kumar","https://timesofindia.indiatimes.com/thumb/msid-67919081,imgsize-66424,width-400,resizemode-4/67919081.jpg","FAIZABAD(UP): A clash between two groups of prisoners sparked a riot in Faizabad divisonaljailwhere at least eight inmates were held hostage and badly assaulted during the standoff that lasted six hours on Saturday, according to police sources. The violent inmates threatened to blow up cooking gas cylinders which they took from the jail kitchen and pelted stones on security personnel as reinforcements were rushed to restore order.Faizabad DistrictMagistrateAnil KumarPathak said that a magisterial enquiry has been ordered into the incident.The trouble started at around 9 am when a jail functionary complained to the Superintendent about some under-trial prisoners talking on mobile phone, police said.Miffed with his action, a group of prisoners thrashed him. When some other prisoners objected to it , the group attacked them too and held them hostage.The rioters also broke CCTV cameras installed in jail as chaos reigned.Additional forces were called, which used drone cameras to take stock of the situation, they said.After more than six hours, the security forces were able to free the eight badly injured hostages who were shifted to Faizabad district hospital, they said.According to sources, the jail has a capacity of 4,000 inmates but over 8,000 prisoners are lodged there."
2 injured in clash between CPM & BJP at Kavaradi,https://timesofindia.indiatimes.com/city/thiruvananthapuram/2-injured-in-clash-between-cpm-bjp-at-kavaradi/articleshow/67891384.cms,"Thiruvananthapuram news, Thiruvananthapuram latest news, Thiruvananthapuram news live, Thiruvananthapuram news today, Today news Thiruvananthapuram, thiruvananthapuram,RSS,political violence,political clash,lok sabha,BJP","https://timesofindia.indiatimes.com/thumb/msid-67895435,imgsize-227366,width-400,resizemode-4/67895435.jpg","THIRUVANANTHAPURAM: After a lull,political violenceis back in the city. TwoBJPworkers were seriously injured after they were allegedly hacked by CPM men during a clash that broke out between the activists of the two parties at Kavaradi Junction under Vanchiyoor police station limits during the early hours of Thursday.BJP activists Shyam and Shaji were seriously injured in the attack and were admitted to Medical College Hospital. Shyam’s intestine almost fell out after being hacked on abdomen using a machete. Shaji suffered a serious injury on his right shoulder, besides sustaining lacerated wounds all over the body after being hacked helter-skelter. Both men were subjected to emergency surgery at the Medical College Hospital. The hospital sources said their condition slightly improved by Thursday evening.Police have arrested DYFI activists Dineeth of Attukal and Sharon of Pettah in connection with the attack.According to police, it was a dispute over claiming stake of a wall for graffiti for campaign as part of upcomingLok Sabhaelections that resulted in the violence. The violence started when three BJP workers Vishnu Radhakrishnan, Shyam and Satheesh Kumar came across a group of DYFI activists who were whitewashing a wall at Kavaradi junction around 11.30pm on Wednesday while travelling from Pettah to Palkulangara. They confronted the other group which resulted in a clash. Later, the BJP activists returned to the spot with more men and broke into a fight again. Dineeth had kept a machete in his handbag and he grabbed it and attacked the BJP men, leaving Shyam and Shaji injured.Police said Dineeth was also involved in a clash with BJP men in front of the Secretariat during the recent hartal observed by BJP. Both Dineeth and Sharon too suffered injuries in the clash and they sought treatment at General Hospital, where leaders, including Anavoor Nagappan and V Sivankutty, paid them a visit. By evening, police took them into custody from the hospital and recorded their arrests at Vanchiyoor police station.They were produced before the court and remanded in judicial custody.In the evening, the BJP activists took out a march to Vanchiyoor police station to protest against the violence.Kavaradi is located near Palkulangara and Kaithamukku, which have witnessed a series of violence between CPM and BJP/RSS."
"Paris stores looted, bank torched in new 'yellow vest' violence",https://timesofindia.indiatimes.com/world/europe/paris-stores-looted-bank-torched-in-new-yellow-vest-violence/articleshow/68442726.cms,"Yellow vest protest,yellow vest,Paris Yellow vest protest,paris protest,Paris,France Yellow vest,france protest","https://timesofindia.indiatimes.com/thumb/msid-68442727,imgsize-433322,width-400,resizemode-4/68442727.jpg","PARIS: Demonstrators looted and torched shops and businesses on the famed Champs-Elysees avenue in Paris on Saturday, on the 18th straight weekend of ""yellow vest"" protests, characterised by an uptick in violence after weeks of dwindling turnout.A Boss menswear store and the upscale Fouquet's restaurant — a brasserie popular with politicians and film stars — were among the premises to have their windows smashed by groups of hooded demonstrators in scenes reminiscent of the worst ""yellow vest"" riots in Paris in December.The demonstrators also set fire to a bank situated on the ground floor of an apartment building, which was engulfed by flames. The fire service evacuated the residents and extinguished the blaze. Eleven people, including two fire fighters, suffered minor injuries, the fire service told AFP.A mother of four children, including a nine-month-old baby, told AFP they escaped via the stairs after seeing the fire from their window.Interior minister Christophe Castaner in a tweet accused the arsonists of being ""neither demonstrators, nor trouble-makers"" but ""murderers"".Eighty-two people had been arrested by the early afternoon, the police said.The protests came a day after President Emmanuel Macron arrived in the southwestern Pyrenees mountains with his wife Brigitte for a short ski break, an AFP photographer reported.""I'm going to spend two to three days here to rest and rediscover landscapes and faces that are dear to me,"" Macron told La Depeche du Midi newspaper.Saturday's turnout is a test for the ""yellow vest"" movement, which began in November over fuel tax hikes and quickly ballooned into a anti-government rebellion but has struggled lately to mobilise large numbers of protesters.Last week, only around 28,000 people demonstrated nationwide, according to the authorities, a tenth of the numbers that turned out for the inaugural protest on November 17.The rally coincides with the end of the public debates called by President Emmanuel Macron to try take the heat out of the protests and give voters a forum to propose policy changes.Around half a million people turned out at townhall-style meetings held around the country over the past two months.But many ""yellow vests"" dismissed the consultation as a smoke-screen.The police on Saturday used tear gas and water cannon to repel protesters who gathered at the foot of the Arc de Triomphe war memorial, which was sacked by protesters on December 1 in scenes that drew international condemnation.Several news stands also went up in smoke as groups of mostly black-clad demonstrators pelted the security forces with stones and erected barricades.""There are a number of people who have come just to smash things,"" Castaner said, estimating that some 1,500 ""ultra violent"" activists had infiltrated the crowd of ""between 7,000 and 8,000"".On social media, ""yellow vest"" leaders had hinted at the arrival of sympathisers from Italy, Belgium, the Netherlands and even Poland.""Macron, we're coming to get you at home,"" some of the protesters chanted, referring to the presidential palace situated near the Champs-Elysees.From early morning protesters began pouring into the capital by train and car from around the country for what they called an ""ultimatum"" to Macron.Over 5,000 police were deployed, along with several armoured police vehicles, and several metro stations were closed.Macron, who was caught off guard when grassroots protesters began occupying traffic roundabouts in November over fuel taxes, has loosened the state's purse strings to the tune of 10 billion euros ($11.2 billion) to try defuse the protests.He also travelled the length and breadth of the country, engaging in marathon debates with local politicians and voters.But the measures failed to quell the anger of the demonstrators, who accuse the former investment banker, of being in the pocket of the rich.Laurent Casanova, an engineer who was among the protesters on Saturday, told AFP he wanted to mark the end of the debates.""We have been patient but now we want results,"" he said.The protest was one of several planned in Paris on Saturday, where climate campaigners also gathered in their thousands to demand Macron go further on greening the economy."
