title,url,keywords,imageUrl,content
Student’s eviction from hostel spurs protest at FTII,https://timesofindia.indiatimes.com/city/pune/sit-in-at-ftii-over-students-eviction-from-hostel/articleshow/68016454.cms,"Pune news, Pune latest news, Pune news live, Pune news today, Today news Pune, student’s eviction from hostel,Sit-in at FTII over student’s eviction from hostel,protest at ftii,Law College Road","https://timesofindia.indiatimes.com/thumb/msid-68017798,imgsize-456073,width-400,resizemode-4/68017798.jpg","PUNE: Some students of the Film and Television Institute of India on Friday night demonstrated outside the institution’s campus gate onLaw College Roadafter one of their peers was evicted from the hostel over alleged misconduct.According to the students, security personnel evicted Srinivas Rao, a 2016- batch art direction student, around 9pm as part of an inquiry panel order issued on February 6. Calls and texts to FTII director Bhupendra Kainthola were unanswered till late on Friday.The panel probed allegations of misbehaviour against Srinivas and Manoj Kumar Verma, another art direction student. They allegedly verbally abused a faculty member on December 19.Verma was reported missing from the institute, but was later found in his hometown in Uttar Pradesh.The students claimed that the alleged misconduct complaint was the fallout of a communication gap between the students and the faculty member as Srinivas was not proficient in Hindi.“Both Srinivas and Manoj were suspended from academic activities since December 21, but they were allowed to stay in the hostel, pending an inquiry. We tried to redress with the faculty, but they did not listen,” said a member of the FTII Students’ Association (FSA).The inquiry committed was constituted on January 17. It submitted its report at the end of January and the eviction order was passed on February 6. “We received a copy of the report only on February 12. We tried to reverse the order because Srinivas is from a poor background and cannot afford any nearby place to stay. But the management did not listen to us,” the FSA member added."
Protests across country against Pulwama terror attack,https://timesofindia.indiatimes.com/india/protests-across-country-against-pulwama-terror-attack/articleshow/68014683.cms,"India, India news, India news today, Today news, Google news, Breaking news, states and union territories of india,shiv sena,Pulwama,Jammu and kashmir,Jaish-e-Mohammed,Central Reserve Police Force","https://timesofindia.indiatimes.com/thumb/msid-68014663,imgsize-324558,width-400,resizemode-4/68014663.jpg","JAMMU/ LUCKNOW/ PATNA: Massive protests and candlelight marches were held on Friday in different parts of the country against thePulwamaterror attack which claimed the lives of 40 CRPF personnel, while curfew was imposed in Jammu city following violence during demonstrations there.Raising slogans against Pakistan and terrorists, protesters defied curfew to take out rallies and police had to resort to cane charge at Residency Road, Kachi Chawani and Dogra hall areas in Jammu.Advocates of District Bar Association postponed all court proceedings and took out a candle march in Ranchi on Friday. (TOI photo by Mahadeo Sen)The protestors burnt tyres and placed barricades on several roads. Five vehicles were set afire in Gujjar Nagar area, while there were also reports of stonepelting.Demonstrations were held in Purani Mundi, Rehari, Shaktinagar, Pacca Danga, Janipur, Gandhinagar, Bakshinagar, Muthi, Talal Tilloo and Satwari in Jammu city where Army conducted flag marches in sensitive areas.Shiv Senaactivists burn the effigy of Pak PM Imran Khan in Mumbai on Friday. (TOI photo by Sanjay Hadkar)The grief and outrage over the terror attack spilled onto the streets as families of the slain soldiers, hailing from different states, waited for their coffins.Emotions ran high as protesters converged at India Gate and Jantar Mantar in national capital to express solidarity with the families of the martyrs. Activists of different political parties, social groups and trader outfits joined common people during demonstrations in Lucknow and others state capitals.BJP youth wing taking out a candle march in in Nagpur on Friday. (TOI photo by Shailesh Mishra)In UP, demonstrations were held in Bareilly, Azamgarh, Mau, Meerut, Kanpur, Allahabad, Varanasi and Shahjahanpur, reports reaching here said.In Gorakhpur, Samajwadi party workers burnt a Pakistani flag and an effigy of Prime Minister Imran Khan and raised slogans against the neighbouring country.A large number of youths blocked Chapra- Gorakhpur track in Deoria demanding that Chief Minister Yogi Adityanath visit the family of the local youth martyred in the attack and raised slogans against Pakistan.In Bihar, which lost Sanjay Kumar Sinha and Ratan Kumar Thakur in the attack, hundreds of protesters, including students gathered at the Kargil Chowk in state capital Patna demanding firm action those responsible for the attack.BJYM activists burn the effigies of terrorists in Hyderabad. (TOI photo by Ramoorthy P)Protesters burnt tyres on national highway NH 28 A in Motihari, resulting in disruption of vehicular traffic.Protests were held in Assam by members of Sadou Assam Goria Moriya Yuva Chatra Parishad, a minority students' organisation, All Bodo Minority Students Union, ABVP, Krishak Shramik Unayan Parishad and Hindu Jagran Manch.People lit oil lamps across the state in memory of the martyrs.Protesters burnt effigies of Pakistan-based terror outfit Jaish-e-Mohammad, which claimed responsibility for the attack, and flags of the neighbouring country.VHP city unit takes out a candle light march in Nagpur. (TOI photo by Shailesh Mishra)The terror attack also triggered angry protests at several places in Punjab, which lost four jawans, and Haryana. Schoolchildren also took out marches in some areas.""How many sacrifices will our soldiers have to make? This needs to stop,"" said Jagtar Singh, who was part of one such march in Kurukshetra.Gujarat Congress organised a candle march at Sabarmati Ashram to pay respects to the slain soldiers. The Vishwa Hindu Parishad and Bajrang Dal also held protests in different parts of the states this evening.Protests were also held in Maharashtra. People gathered in Begumpura area in Aurangabad and burnt a Pakistani flag.Forty CRPF personnel were killed on Thursday in one of the deadliest terror attacks inJammu and Kashmirwhen a Jaish-e-Mohammad suicide bomber rammed a vehicle carrying over 100 kg explosives into their bus."
Junior college teachers to resume protest to press for their demands,https://timesofindia.indiatimes.com/city/pune/junior-college-teachers-to-resume-protest-to-press-for-their-demands/articleshow/68055376.cms,"Pune news, Pune latest news, Pune news live, Pune news today, Today news Pune, teacher,Nashik,Kolhapur,amravati","https://timesofindia.indiatimes.com/thumb/msid-68060282,imgsize-579052,width-400,resizemode-4/68060282.jpg","PUNE: Over 70,000 junior college teachers in the state will launch a “non-cooperation” agitation during the higher secondary certificate (HSC, Std XII) board exams to press for their demands, including implementation of seventh pay commission.The HSC exams will start from February 21.On January 31, the Maharashtra Federation of Junior College Teachers Organisation (MFUCTO) had met education minister Vinod Tawde to apprise him of their demands. Besides the implementation of the seventh pay commission, the teachers have also demanded funds from the government to pay salaries to teachers imparting education in information technology (IT) and special provisions for teaching staffers who have spent over 24 years in the profession, among others.The minister had then assured the teachers that he would act upon their demands in 10 days. “However, there has been no response from the government since then, leaving us with no other option but to resort to non-cooperation protest,” president of the federation Anil Deshmukh said.During the 10 days, the teachers affiliated to the federation conducted the practicals and oral exams smoothly. “We will just wait till February 20. If we don’t hear from the government till that time, we will resort to non-cooperation protest,” Deshmukh said.As many as 15 lakh students will appear for the HSC exams from nine divisions of the state, including Pune, Mumbai,Kolhapur, Konkan,Nashik, Aurangabad,Amravati, Nagpur and Latur."
"Protests against Pulwama terror attack, demand action against Pakistan",https://timesofindia.indiatimes.com/city/agra/protests-against-pulwama-terror-attack-demand-action-against-pakistan/articleshow/68015659.cms,"Agra news, Agra latest news, Agra news live, Agra news today, Today news Agra, Pulwama terror attack,pulwama attack,Protests against Pulwama terror attack,protest against pulwama terror attack,Etah,demand action against Pakistan","https://timesofindia.indiatimes.com/thumb/msid-68020199,imgsize-983507,width-400,resizemode-4/68020199.jpg","AGRA: People from all walks of life on Friday participated in protests against thePulwama terror attackthat killed 45 CRPF troopers. Over a dozen protests took place at different locations in the district. Those protesting burned effigies and raised slogans demanding the action to avenge the killings. Along with protests, condolence meetings were organised in parks, markets, schools and government offices.In the morning, students from Akhil Bharatiya Vidyarthi Parishad (ABVP) burned Pakistani flags and effigies demanding a strong retaliation from the government.Students of Shri Ram Inter College held a condolence march from Khandari to Shaheed Smarak at Sanjay Place and offered tributes by lighting candles.At Balkeshwar crossing, BJP workers wanted the Prime Minister Narendra Modi led government to conduct surgical strikes on Pakistan.People from all walks of life including businessmen, local residents and politicians gathered at Atal Chowk, Agra cantonment to protest. Along with demanding action, some accused the government of not doing enough to tackle the “Pakistan sponsored” terrorism on Indian territory.In the afternoon, a group of youngsters took to the roads in Trans Yamuna locality to mark protest against the killing of CRPF men by Pakistan-based Jaish-e-Mohammad (JEM).Leaders belonging to BJP, VHP and Bajrang Dal staged protests at Raja Mandi crossing and demanded revenge for the killings.In the evening, Mayor Naveen Jain led a tiranga yatra from Agra Municipal Corporation (AMC) head office on MG road to Bhagwan Talkies. Councillors, AMC workers, businessmen and people from different social organizations attended the arch.“Entire nation is in pain following the terrorist attack on CRPF brave hearts. Tiranga Yatra was organized to pay tribute to the martyr. We are with their families. Prime Minister has acknowledged anger among common people. He will definitely take severe action against the terrorists and their supporters”, Mayor Naveen Jain said.Agra MP and chairman of National Commission of Schedule Castes (NCSC) Ramshanker Katheria said, “The entire nation is feeling deeply hurt. PM has given full freedom to soldiers. Terrorists and their supporters will have to pay a very heavy price for the cowardly attack on our soldiers”.Protests were also reported from various rural areas in the district including Fatehpur Sikri, Shamshabad, Fatehabad, Bah, Jagner, Kheragarh etc. Those protesting demanded an immediate end to bilateral ties with Pakistan. Protests were also reported in Firozabad,Etah, Mainpuri, Hathras, Mathura and Kasganj."
Demolish protection wall at Mahadayi: Forum,https://timesofindia.indiatimes.com/city/hubballi/demolish-protection-wall-at-mahadayi-forum/articleshow/68015831.cms,"Hubballi news, Hubballi latest news, Hubballi news live, Hubballi news today, Today news Hubballi, Tribunal,state government,protest,mahadayigagi mahavedike,mahadayi",https://timesofindia.indiatimes.com//static.toiimg.com/photo/34824568.cms,"Dharwad: Members ofMahadayigagi Mahavedike, who have been staging various protests for the last five years, have given an ultimatum to thestate governmentand the Centre to demolish the protection wall atMahadayiand facilitate flow of water into Karnataka.Mahavedike state convener Shankar Ambali said on Friday that the government should remove the wall within 15 days failing which, the Vedike will garner support of the public and demolish it.“Even after thetribunaldirecting to use 7.5 tmc feet of water, the state government has not initiated steps to get its share of water. There was no allocation of funds for the Mahadayi project in the budget announced by chief minister Kumarswamy,” he rued.Ambali alleged that all political parties want to keep the Mahadayi issue alive to use it as an election plank and said that they should not stoop to such a low level and betray farmers.“It is high time the state government comes up with a constructive thought for expediting the project. If not the Mahadayi agitators will collect money from the public and donate it to the government to implement the project,” he said.There is every possibility of the Tribunal withdrawing its verdict if the state government fails to draw its share of water. To avoid this, the government should immediately take up the project, he urged."
"Locals trap leopard cub, protest against forest dept",https://timesofindia.indiatimes.com/city/bareilly/locals-trap-leopard-cub-protest-against-forest-dept/articleshow/68015645.cms,"Bareilly news, Bareilly latest news, Bareilly news live, Bareilly news today, Today news Bareilly, Leopard",https://timesofindia.indiatimes.com//static.toiimg.com/photo/34824568.cms,"Moradabad: Two weeks after a 65-year-old farmer was attacked and injured by aleopardat Balapur village under Thakurdwara sub-division, farmers of Nahar Wala village under Thakurdwara thesil jurisdiction spotted a three-month-old leopard cub while working in the sugarcane fields on Friday afternoon.The villagers after somehow managing to trap the big cat protested against the forest department for not being able to stop the big cat movements in the region. Angry villagers blocked a road putting the leopard’s cub in the middle of the road. The situation was pacified only after police intervention.After the incident, the forest officials also gave an assurance that soon all the leopards will be caught from the nearby villages. District Forest Officer, Kanhiya Patel, said, “The leopard cub caught by the farmers was taken into the custody of the forest officials. The cub is healthy but is not in-taking food due to the stress. Hopefully, that will start soon. We send him to the Kanpur zoo. A large number of leopards have strayed out of the forest and made the adjacent sugarcane fields their home. This is due to the rising population of tigers in the nearby Amangarh Tiger Reserve and Corbett National Park situated near Thakurdwara tehsil.”Villagers allege that the man-animal conflicts in the region have multiplied and the farmers in the region fear going to fields due to the many leopard attack incidents in the recent past. The latest victim, identified as Hori Singh, a resident of Balapur village, was attacked by a leopard when he was sleeping in his animal shed adjacent to his house.Meanwhile, wildlife experts say that man-animal conflict increases during the winter season. Big cats, including tigers and leopards, tend to stray out to open areas, thereby, increasing the possibility of them coming in contact with humans."
"Mumbai erupts in anger over Pulwama attack through bandhs, protests and candle marches",https://timesofindia.indiatimes.com/city/mumbai/mumbai-erupts-in-anger-over-pulwama-attack-through-bandhs-protests-and-candle-marches/articleshow/68013015.cms,"Mumbai news, Mumbai latest news, Mumbai news live, Mumbai news today, Today news Mumbai, Rajput,Pulwama terror attack,Kaifi Azmi,Jaish-e-Mohammed,crpf,Anti-Pakistan sentiment","https://timesofindia.indiatimes.com/thumb/msid-68013090,imgsize-397074,width-400,resizemode-4/68013090.jpg","MUMBAI: Shock and anger over the IED blasts that killed nearly 45CRPFjawans in Pulwama, J&K, Thursday reverberated 2,150 km away in Mumbai. Impromptu bandhs were called across shopping enclaves, candle marches held in residential localities, events and celebrations cancelled.The surge of emotion variously evoked calls for retaliation against Pakistan, withdrawal of MFN (most favoured nation) status to that country, and a boycott of its singers and musicians in our film industry. Some voices demanded a ban on Chinese goods citing China's ""abetment"" of Pakistan. The fury spiraled as word came that two martyred soldiers Nitin Rathod and SanjayRajputhailed from Buldhana in the state.In South Mumbai, shops in Bhendi Bazar observed a bandh as the arterial road was filled with protestors shouting ""Pakistan Murdabad"". Raza Academy and Ulama-e-Ahlesunnat led demonstrations to show solidarity. Members of the Bharat Bachao Andolan assembled at the Hutatma Smarak near Azad Maidan to voice their upset.Many functions were cancelled or postponed. Actor Shabana Azmi and her husband writer Javed Akhtar called off their trip to Karachi for the birth centenary celebration of her father, poetKaifi Azmi. The inauguration of a study centre at Eidgah Maidan was put off. In Versova, the trustees of the Children's Welfare Centre (CWC) deferred the school's annual day event scheduled Saturday. The Royal Western India Turf Club interrupted its Mumbai Races at Mahalaxmi racecourse for an obituary. Racegoers, trainers, horse owners and jockeys observed a minute's silence.In Lokhandwala Complex, Andheri, a residents' association LOCA held candlelight vigil near the Ganesh immersion tank. A few kms away at Amar Jawan Chowk in Goregaon East, a candle march was organised at dusk by Team Ample Mission.On the eastern flank, outside Bhandup railway station Shiv Sena supporters burnt an effigy of Pakistan's prime minister Imran Khan. In Ghatkopar, MLA Ram Kadam led approximately 500 men to set the Pakistani flag afire. ""We held the tricolour, not party flags, and called slogans urging prime minister Narendra Modi to launch another surgical strike against that country,"" Kadam said.The Shiv Sena unit in Vasai-Virar burned the Pakistani flag too. Activists and passersby raised slogans against theJaish-e-Mohammedat Panchvati naka in Ambadi. In Kalyan (East), Shiv Sena leader Mahesh Gaikwad led a bandh. His supporters swarmed the streets and demanded that the Central government avenge the death of the soldiers. BJP MLA Narendra Pawar with his supporters assembled at Shivaji chowk. Shopkeepers voluntarily closed their stores and autorickshaw drivers did not ply their vehicles.Meanwhile, a tour operator named Gem Tours suspended all packages to Kashmir in ""solidarity"" with the martyrs' families. It continued services to Leh & Ladakh region in Jammu & Kashmir for these regions remain peaceful."
"India summons Pak's top envoy, lodges strong protest over Pulwama attack",https://timesofindia.indiatimes.com/india/india-summons-paks-top-envoy-lodges-strong-protest-over-pulwama-attack/articleshow/68007750.cms,"India, India news, India news today, Today news, Google news, Breaking news, Pulwama terror attack,Pulwama district,Pulwama,Pakistan,Jaish-e-Mohammed,Central Reserve Police Force","https://timesofindia.indiatimes.com/thumb/msid-68007751,imgsize-51964,width-400,resizemode-4/68007751.jpg","NEW DELHI: India on Friday summonedPakistan's top envoy and lodged strong protest over the killing of nearly 40 CRPF soldiers in thePulwama terror attackcarried out by Pakistan-based terror group Jaish-e-Mohammad (JeM).JeM has claimed responsibility for the terror attack in Jammu and Kashmir'sPulwama districton Thursday that left at least 40 CRPF soldiers dead and five others critically wounded.Foreign Secretary Vijay Gokhale summoned Pakistan High Commissioner to India Sohail Mahmood and lodged strong protest over the killing of the CRPF soldiers in Pulwama, official sources said."
Shiv Sena protest against the Pulwama terror attack,https://timesofindia.indiatimes.com/city/mumbai/shiv-sena-protest-against-the-pulwama-terror-attack/articleshow/68007167.cms,"Mumbai news, Mumbai latest news, Mumbai news live, Mumbai news today, Today news Mumbai, Terrorist attack,shiv sena,Sena leader,Pulwama terror attack,kalyan bandh","https://timesofindia.indiatimes.com/thumb/msid-68007147,imgsize-246057,width-400,resizemode-4/68007147.jpg","KALYAN: TheShiv Senaparty leaders on Friday called for a bandh at Kalyan (East) to condemn theterrorist attackon CRPF in Pulwama in which 40 soldiers were killed and several injured.Sena leaderMahesh Gaikwad along with his supporters staged a protest against the incident on the road and demanded that Centre should take revenge of the terrorist attack.Meanwhile, BJP MLA Narendra Pawar with his supporters also protested against the attack at Shivaji Chowk in Kalyan.Several shopkeepers also closed their shops to protest against the dastardly attack.During the protest several auto rickshaw drivers also did not ply their autos on road."
"Curfew in Jammu city after protests over Pulwama attack, Army asked to help",https://timesofindia.indiatimes.com/india/curfew-in-jammu-city-after-protests-over-pulwama-attack-army-asked-to-help/articleshow/68007227.cms,"India, India news, India news today, Today news, Google news, Breaking news, Pulwama,Kashmir Valley,kashmir,Jammu and kashmir,jammu,crpf,Central Reserve Police Force","https://timesofindia.indiatimes.com/thumb/msid-68007335,imgsize-2391689,width-400,resizemode-4/68007335.jpg","JAMMU: Curfew was imposed inJammucity on Friday as a precautionary measure following massive protests over the terror attack inPulwamain theKashmir Valleyin which 40CRPFpersonnel were killed, officials said. The Army has been requested to help the administration in maintaining law and order and conduct flag marches, they said.Curfew was clamped as authorities feared a communal backlash, officials said. Protesters, particularly in the old city, refused to disperse even after loudspeakers announced that curfew was imposed."
"Congress leaders, including former CM Harish Rawat, detained during protest against PM rally",https://timesofindia.indiatimes.com/city/dehradun/cong-leaders-including-former-cm-harish-rawat-detained-during-protest-against-pm-rally/articleshow/67998699.cms,"Dehradun news, Dehradun latest news, Dehradun news live, Dehradun news today, Today news Dehradun, Uttarakhand,Rudrapur,Narendra Modi,Harish Rawat,enforcement directorate,Dehradun","https://timesofindia.indiatimes.com/thumb/msid-68006746,imgsize-218661,width-400,resizemode-4/68006746.jpg","RUDRAPUR: Top Congress leaders, including former chief ministerHarish Rawat, former cabinet minister Indira Hridayesh and party state chief Pritam Singh, were detained for several hours on Thursday after they tried to lead a protest march to FCI Ground at Kichha Bypass where Prime MinisterNarendra Modiwas scheduled to attend a rally. The rally was cancelled later in the evening after the PM was unable to reach the venue due to inclement weather.The Congress brass assembled at Ambedkar Park at 11am while hundreds of party workers raised anti-government slogans and waved black flags following which they were detained. A scuffle with police also left former state Congress president Kishore Upadhyay injured. He was taken to the district hospital and discharged after primary treatment.The other Congress workers were taken to the Gadarpur police station in as many as 20 buses. They were released in the evening after PM’s rally was cancelled.The Congress leaders alleged that the PM had no time to meet families of those affected by the hooch tragedy. Over 100 people have died in UP andUttarakhandafter consuming spurious liquor.The Congress state chief alleged that the Rafale deal was meant to benefit those close to the BJP. He also alleged that autonomous institutes like Central Bureau of Investigation (CBI) andEnforcement Directorate(ED) were being misused.He also took a jibe at former Samajwadi Party chief Mulayam Singh Yadav who had said on Wednesday that he wanted to see Modi as PM for the second time. “Shouldn’t Mulayam tell this to his son (Akhilesh Yadav) first?” Singh said."
"Girls’ Islamic Organization, Bajrang Dal protest Valentine’s Day",https://timesofindia.indiatimes.com/city/jamshedpur/girls-islamic-organization-bajrang-dal-protest-valentines-day/articleshow/67999510.cms,"Jamshedpur news, Jamshedpur latest news, Jamshedpur news live, Jamshedpur news today, Today news Jamshedpur, Valentine's Day,V-day,Ramgarh,jamshedpur,Girls Islamic Organization,bajrang dal","https://timesofindia.indiatimes.com/thumb/msid-68006613,imgsize-789947,width-400,resizemode-4/68006613.jpg","RAMGARH: Girls’ Islamic Organization (GIO) andBajrang Dalseparately protested Valentine’s Day celebrations on Thursday. Both protests were peaceful and no untoward incidents took place.On Wednesday evening, GIO took out a rally inRamgarhtown with placards saying ‘Save Indian culture, avoid Western culture’. Zareen Fatima, district unit president of GIO, said, “Valentine’s Day is a Western culture and has no place in India. We should all be united in protecting the rich Indian culture and avoid its dilution.” A team of GIO also visited various places, including parks in the town, and interacted with young boys and girls to follow to abstain from celebrating the day.The Bajrang Dal district unit also protested the day peacefully. A team of Bajrang Dal activists on visited Brigadier Puri Park and various other places and raised slogans against Valentine’s Day.Anand Pandey, co-convener of Bajrang Dal who led Valentine’s Day protest in Ramgarh, said that they would not accept Western practices as part of the Indian tradition and culture. He said, “We appeal to the youngsters not to destroy our rich cultural heritiage.”"
Pulwama attack: Protesters burn Pakistan flag in Maha's Aurangabad,https://timesofindia.indiatimes.com/india/pulwama-attack-protesters-burn-pakistan-flag-in-mahas-aurangabad/articleshow/68006052.cms,"India, India news, India news today, Today news, Google news, Breaking news, Suicide attack,Srinagar,Pulwama district,Central Reserve Police Force,Awantipora","https://timesofindia.indiatimes.com/thumb/msid-68006115,imgsize-2479405,width-400,resizemode-4/68006115.jpg","AURANGABAD:Several persons Friday congregatedinBegumpura areainAurangabadand burnt Pakistan's nationalflaginprotest against the terror attack on a CRPF convoyinrestive Jammu and Kashmir on Thursday.Raising anti-Pakistan slogans, the gathering, comprising mostly youth, asked the neighbouring country to stop supporting terror activities and giving terrorists a safe haven to launch attacks against India.At least 37 CRPF personnel were killed and five injured on Thursdayinone of the deadliest terror attacksinJammu and Kashmir when a suicide bomber rammed a vehicle carrying over 100 kg of explosives into their businPulwama district.More than 2,500Central Reserve Police Forcepersonnel, many of them returning from leave to rejoin dutyinthe Valley, were travellinginthe convoy of 78 vehicles when they were ambushed on the Srinagar-Jammu highway at LatoomodeinAwantiporainsouth Kashmir.Pakistan-based terror organisation Jaish-e-Mohammed (JeM) has claimed responsibility for the attack that took place about 20 km from Srinagar.Officer-bearers from several political parties as well as citizens' groups here said that they planned to hold protestsindifferent parts ofAurangabad, including Kranti Chowk, later Friday afternoon"
Kolkata: Cops attacked for speaker protest,https://timesofindia.indiatimes.com/city/kolkata/kolkata-cops-attacked-for-speaker-protest/articleshow/68001941.cms,"Kolkata news, Kolkata latest news, Kolkata news live, Kolkata news today, Today news Kolkata, traffic guard,speaker,rajarhat,protest","https://timesofindia.indiatimes.com/thumb/msid-68001946,imgsize-173071,width-400,resizemode-4/68001946.jpg","KOLKATA: Residents of a neighbourhood in New Town allegedly assaulted and chased some cops away when they tried to stop them from playing loudspeakers in the wee hours of Thursday. According to sources, the policemen visited the area after some locals complained the noise was disturbing their children studying for their Madhyamik exams.The cops arrived at Patharghata to switch off loudspeakers around 1.30am on Thursday. Locals there claimed the cops had assaulted one person while asking them to switch off the loudspeakers, which in turn angered a section of residents.The group had then allegedly assaulted and chased the cops away, and blocked roads leading into the area by burning tyres and demonstrating on the road. Mayor Saysasachi Dutta had to rush to the spot to bring the situation under control. Though a case has been registered, no one has been arrested so far.""Around 1.10am, duty officer SI Jayanta Majumder took a team to Patharghata after being alerted by the control room. They found a sound box and microphones being used at a religious programme near Patharghata High School. We requested the people attending the programme to stop the loudspeakers. We didn't ask them to stop the event. But some of them accused the cops of forcefully stopping a religious programme. They blocked the roads to Patharghata toprotest. Later, when five personnel from New Towntraffic guardwent to Patharghata on duty, some of the agitators assaulted them and damaged our property,"" said an officer.The cops were treated at Ohio Hospital and Apollo Gleneagles Hospitals and released by evening."
"Now, LDF joins protest against airport privatization",https://timesofindia.indiatimes.com/city/thiruvananthapuram/now-ldf-joins-protest-against-airport-privatization/articleshow/67999815.cms,"Thiruvananthapuram news, Thiruvananthapuram latest news, Thiruvananthapuram news live, Thiruvananthapuram news today, Today news Thiruvananthapuram, Thiruvananthapuram international airport,airport privatization","https://timesofindia.indiatimes.com/thumb/msid-67999870,imgsize-105557,width-400,resizemode-4/67999870.jpg","Thiruvananthapuram: The LDF launched an indefinite protest against the move to privatize the Trivandrum International Airport on Thursday—the closing day of the submission of bids to select private players for the operations, management and development of the airport.Trivandrum international airport is among the six airports, proposed to be given on lease by the central government on private-public partnership model (PPP) model.The protest conducted at the domestic terminal of the airport was inaugurated by LDF state convener A Vijayaraghavan. He alleged that the privatisation bid is an election fund-raising programme of the BJP.Earlier, the LDF had observed a ‘Black Day’ in December, when the central government went forward with its decision to include Trivandrum airport in the bid and asked the state government to participate in the bidding process.The state government formed a special purpose vehicle (SPV), the Trivandrum International Airport Limited, to participate in the bidding process.Allegations have been raised that the LDF launched the indefinite strike after it realized that the possibilities were dim for the state government to win the bid.The protest conducted by the airport authority employees at the airport has crossed 73 days, with taxi drivers’ union also extending its support.The AAI employees said that the government can still prevent the privatisation bid by refusing to agree with the PPP model.The Trivandrum Airport Users Group, a collective of city residents who frequently travel through Trivandrum airport, has planned to conduct a counter-protest against the indefinite protest launched against privatisation bid. They plan to hold the protest in the weekend. “Our aim is to mobilize more airport users who would speak about the need for privatisation of the airport,” said Robin K Rajan, a member of the collective."
Anganwadi workers protest over pending demands,https://timesofindia.indiatimes.com/city/aurangabad/anganwadi-workers-protest-over-pending-demands/articleshow/67981922.cms,"Aurangabad news, Aurangabad latest news, Aurangabad news live, Aurangabad news today, Today news Aurangabad, protest over pending demands,protest,pending demands,Indian National Trade Union Congress,Aurangabad railway station","https://timesofindia.indiatimes.com/thumb/msid-67990891,imgsize-417358,width-400,resizemode-4/67990891.jpg","AURANGABAD: A large number of anganwadi workers from across the district staged an agitation on Wednesday to highlight variouspending demandsincluding revision of monthly honorarium and reforms in transfer policy.Standing united under the banner ofIndian National Trade Union Congress(INTUC), over 2,000 people staged theprotestoutside Aurangabad zilla parishad. The protesters later tried to barge into the cabin of zilla parishad CEO Pavneet Kaur, but were detained by the police.Leftist leader Ram Baheti accused the state government for not increasing the monthly honorarium of anganwadi workers for the past four months despite announcement from the Centre.“Anganwadi sevikas are slated to get a hike of Rs1,500 per month taking their salary to Rs9,000 per month, while monthly honorarium of anganwadi assistants is expected to increase from Rs3,500 per month to Rs4,500 per month, as announced by the Centre. The state government, however, has failed to endorse the decision taken by the Central government,” Baheti said, adding that affected staffers were running out of patience.Pressing for reforms in the transfer policy, Baheti said the existing rules do not allow posting of Anganwadi workers near their home. “The monthly honorarium of staffers is relatively low and they cannot afford expenses towards travelling far from their homes. There is a need to reform the existing anti-employee norms,” he said.Among other demands, protesters also raised the pitch for release of retirement benefits. “The government in the past had announced one-time retirement benefit of Rs1 lakh and Rs75,000 to anganwadi sevikas and assistants, respectively. However, no such aid has been released,” an anganwadi sevika said.The protest also saw overwhelming response to the demand for releasing pending Travelling Allowance (TA). “The TA of staffers is kept on hold for over three years. These staffers need to attend at least two meetings outstation and therefore needs timely release of TA,” another protester said.Aurangabad district has around 3,000 anganwadis that employs over 6,000 staffers."
Hindu College hostellers perform modified Virgin Tree puja amid protests,https://timesofindia.indiatimes.com/city/delhi/hindu-college-hostellers-perform-modified-virgin-tree-puja-amid-protests/articleshow/67991734.cms,"Delhi news, Delhi latest news, Delhi news live, Delhi news today, Today news Delhi, virat kohli,Pinjra (film),hindu,anushka sharma","https://timesofindia.indiatimes.com/thumb/msid-67991699,imgsize-34854,width-400,resizemode-4/67991699.jpg","HinduCollege Boys’ Hostel’s annual Virgin Tree ‘puja’ on Valentine’s Day broke away from its usual practice of students praying to lose their single status, but was still punctuated with protests and alleged violence. On Monday, the Women’s Development Cell of the college had organised a public discussion on ‘Virgin Tree: Legacy or Objectification?’ after many students deemed the celebrations offensive. The hostel union then agreed to make changes to the puja to make it more inclusive and to “end the objectification”. This year, the posters of an actress and actor as Damdami Mai and Love Guru were replaced by a poster ofVirat KohliandAnushka Sharmaas a symbol of a successful relationship. The union also hung posters saying “love has no gender” to include LGBTQI representation, and did away with its usual ‘aarti’.Hindu College’s students held a discussion before V-Day to register their objections to the annual pujaHowever, on the morning of February 14, when the puja was being performed, members of a few political parties including the Students’ Federation of India (SFI), as well as the women’s collective Pinjra Tod, protested against the puja. “The hostel union had made changes to the puja and tried to be gender inclusive this year. But when the puja was being performed, some outsiders from different parties and organisations tried to stop the puja, which actually made the scene violent. Not just boys, some girls were also hurt while they tried to stop the puja. This was an event by students of Hindu College, and we do not approve of violence or entry of outsiders to create a ruckus in our college. There were many students so we do not know if they belonged to one group or various groups,” a source from the college told us.The SFI, in a statement, alleged that they were at the receiving end of the violence, saying, “The festival is nothing more than a celebration of toxic masculinity and patriarchal notions of virginity. We express our solidarity with all the progressive forces that stand against this festival. SFI Hindu College also condemns the aggressive and violence-ridden behaviour of goons who disrupted the peaceful protests and thrashed a few of our women colleagues.”Till the time of going to press, there was no comment from Pinjra Tod."
