title,url,keywords,imageUrl,content
HC allows phone facility to Honeypreet in Ambala jail,https://timesofindia.indiatimes.com/city/chandigarh/hc-allows-phone-facility-to-honeypreet-in-ambala-jail/articleshow/67546856.cms,"Chandigarh news, Chandigarh latest news, Chandigarh news live, Chandigarh news today, Today news Chandigarh, panchkula violence,honeypreet phone facility,honeypreet,Haryana,Dera Sacha Sauda,Ambala jail","https://timesofindia.indiatimes.com/thumb/msid-67546857,imgsize-161285,width-400,resizemode-4/67546857.jpg","CHANDIGARH: The Punjab andHaryanahigh court on Tuesday allowed Priyanka Taneja aliasHoneypreet, to avail the prison inmate calling system (PICS) facility.Honeypreet is a close aide of jailedDera Sacha Saudachief Gurmeet Ram Rahim SinghJustice Daya Chaudhary of the HC passed the orders while allowing the petition filed by Honeypreet. The order was passed by the court after examining the record of other persons who have been permitted to avail the facility inside the jail by the jail administration.The HC, however, has imposed certain conditions for Honeypreet to avail the facility.The socially adopted daughter of Dera chief Gurmeet Ram Rahim had approached the HC against the decision of jail department Haryana in this regard.Honeypreet is lodged inAmbala jailsince October 3, 2017 in connection with her role in thePanchkula violenceand related cases.According to Honeypreet, in view of various jail reforms, prison inmate calling system (PICS) facility was introduced throughout the country and the same was also introduced in Haryana. As per the system, every prisoner lodged in the prison is allowed to hold telephonic conversation with his family members, friends, and relatives for five minutes every day.Appearing for Honeypreet, advocate Vinod Ghai had argued that the director general of prisons had issued directions for providing the PICS facility after verification of phone numbers provided by the prisoners.""The phone numbers provided by the prisoners are verified and thereafter this facility is provided for making calls only on the verified numbers. The records of the said calls are also stored by the authorities,"" Ghai had argued seeking directions to allow the same facility to Honeypreet.The Haryana government, however, had strongly objected to her petition. The jail authorities had claimed that they received recommendations from the superintendent of police (SP) Sirsa that PICS facility should not be granted to Honeypreet as 20 criminal cases are registered in relation to the dera violence and a number of accused are yet to be arrested.It was also submitted that report from the police had revealed that there are chances of violence if Honeypreet is allowed to avail PICS.The jail superintendent had also submitted that the PICS facility to family of jail inmates is a facility and not a rule to right, thus the use of this facility to Honeypreet has rightly been rejected."
UK censors to put stronger restrictions on films with sexually explicit scenes,https://timesofindia.indiatimes.com/entertainment/english/hollywood/news/uk-censors-to-put-stronger-restrictions-on-films-with-sexually-explicit-scenes/articleshow/67580378.cms,"sexual violence,rating,guidelines,British Board of Film Classification,British,ban",https://timesofindia.indiatimes.comNone,"Films that have scenes of rape or other forms ofsexual violencecan only be watched by viewers who are at least 15 years old in the U K now.TheBritishfilmratingsystem has been updated to prevent such sexually explicit scenes from being view able to youngsters below a 15 rating.According to a report, theBritish Board of Film Classificationpublished newguidelineson Thursday following a public consultation that showed people felt a ""heightened sense of anxiety"" when it comes to depictions of real-world scenarios and changing attitudes towards sexual threat and violence over the past five years.The new guidelines say that no film containing depictions of rape or strong sexual violence would be given a rating below a 15, rather than a 12. The BBFC said it also wanted its ratings to appear on all streaming services.Among those films that would have been impacted by the update are 2008's Keira Knightley-starring period drama 'The Duchess', classified as a 12 at the time despite containing a rape scene.According to the BBFC website, public consultation - involving more than 10,000 people - showed that young people and parents want to see an increase in classification guidance, particularly around online content, as well as more consistency across all platforms, with 97 per cent of people saying they benefit from age ratings being in place. 91 per cent of people (and 95 per cent of teenagers) want consistent age ratings that they recognise from the cinema and DVD to apply to content accessed through streaming services.David Austin, Chief Executive Officer at the BBFC, took to their website and said, ""Over the last five years the way we consume film and video has changed beyond all recognition. That's why it's so important that there is consistency between what people watch on and offline. The research shows that parents and teenagers want us to give them the information and guidance that they need to view what's right for them.""The new guidelines will come into force on Feb. 28, 2019."
"Rumour rampage: From ground zero of violence, voices of sanity",https://timesofindia.indiatimes.com/city/kolkata/rumour-rampage-from-ground-zero-of-violence-voices-of-sanity/articleshow/68143379.cms,"Kolkata news, Kolkata latest news, Kolkata news live, Kolkata news today, Today news Kolkata, The West Wing (season 2),rumours,human settlement,dalit,burqa","https://timesofindia.indiatimes.com/thumb/msid-68145044,imgsize-613355,width-400,resizemode-4/68145044.jpg","KOLKATA: Two days after 24-year-old Md Ashiq was severely beaten up in Phoolbagan under suspicion of being a child trafficker, voices of reason have started pouring in. People in both Narkeldanga, where Ashiq lives, and Phoolbagan areas think there is an urgent need for rational and logical sense to prevail. The locals in both areas admitted thatrumourswere snowballing and such incidents were a reaction to that.Ashiq, who is critical and is admitted to a nursing home off EM Bypass, was apprehended by the locals in the Harijan settlements in the Dompara area on Friday. Residents said that when asked about his identity, he could not say anything. Some of the men who had gathered at the spot mistook him for a child trafficker and started beating him up. On Saturday,17 people were arrested.“We have never faced such trouble in the past, nor have we heard of such an incident in the locality,” said Mamata, wife of Kailash Das who was picked up by cops on Saturday. The wife of another person who was taken in by the police, Guriya Das, said, “My husband Sanjay works as a daily wage labourer. Now that he is in custody, there is nobody to support the family. I wish there was no trouble that day,” she said.In Narkeldanga, Ashiq’s family was distraught, trying to get updates on his health on a regular basis. Ashiq works at a bangle manufacturing unit and takes care of his mother’s treatment. “He has never worn aburqabefore. But suddenly on Friday, he vanished after jumma namaz. Later, the police came to inform us about the incident,” said his brother.The video, in which Ashiq was seen being beaten up mercilessly, had gone viral in the thickly populated neighbourhood. “They hit his head with a stone. We have never seen such madness in people. The rumours of child traffickers has gained traction in our locality too. But one must apply logic before resorting to violence,” said Md Raju, Ashiq’s friend. “The police asked us to stay calm and assured us of all help,” he added."
"‘No objection to bail for hubby, brother-in-law’",https://timesofindia.indiatimes.com/city/kolkata/no-objection-to-bail-for-hubby-brother-in-law/articleshow/67537872.cms,"Kolkata news, Kolkata latest news, Kolkata news live, Kolkata news today, Today news Kolkata, ‘no objection to bail for hubby,sexual abuse,domestic violence,brother-in-law’","https://timesofindia.indiatimes.com/thumb/msid-67538058,imgsize-349371,width-400,resizemode-4/67538058.jpg","KOLKATA: Two brothers, who had been sent to judicial custody after the estranged wife of one of them slapped charges ofdomestic violenceandsexual abuseagainst them, received some respite on Monday when the complainant approached court through her lawyer and gave in writing that she has no problem if her husband and brother-in-law were granted bail. The court, though, said that since the case invites a 10-year punishment, the accused needed to approach a higher court to seek bail.Lawyers representing the two sides confirmed the development and stated that though the submission did not directly refer to withdrawal of the case, the wording indicated that the matter had been “amicably settled” out of court. Sources indicated that the divorce between the two sides is likely to be the major point of discussion. The development came on the day the complainant was scheduled to record her statement before the magistrate.The development has left cops in a spot of bother with questions being raised on their line of action in the future. For now, the investigators insisted the probe would continue. Police sources said they were looking into a number of aspects, including the counter charges against the complainant and the contents of the divorce petition.The jewellers’ family had, from the beginning, claimed the woman had lodged the complaint as a “pressure tactic” to ensure the divorce case filed by her would get stronger."
Cong demands sacking of Arunachal govt for 'failure' to curb violence,https://timesofindia.indiatimes.com/india/cong-demands-sacking-of-arunachal-govt-for-failure-to-curb-violence/articleshow/68156527.cms,"India, India news, India news today, Today news, Google news, Breaking news, Rajnath Singh,permanent resident certificates,Pema Khandu-led government,Nabam Tuki,Kiren Rijiju,Arunachal Pradesh,Army","https://timesofindia.indiatimes.com/thumb/msid-68156753,imgsize-47158,width-400,resizemode-4/68156753.jpg","NEW DELHI: Opposition Congress inArunachal Pradeshon Monday demanded the sacking of the BJP government in the state for its alleged failure in curbing the recent violence and demanded a judicial inquiry into the incidents.In a memorandum submitted to home ministerRajnath Singh, the Congress claimed there has been ""gross mismanagement"" by thePema Khandu-led governmentin handling ""peaceful protests"" against the move to grantPermanent Resident Certificatesto six communities, leading to loss of human lives and damages to properties of such magnitude which the state has never witnessed in its history.The Congress demanded setting up of a Commission of Enquiry, preferably by a sitting high court judge or a retired chief justice of high court, on firing and killing of innocent and unarmed protestors.It also sought immediate sacking of chief minister Pema Khandu, Deputy chief chinister Chowna Mein and Union Minister of state for homeKiren Rijiju, who hails from the state.The memorandum was signed by Arunachal Pradesh Congress committee President Takam Sanjoy, former chief ministerNabam Tukiand Congress general secretary (in-charge of Northeast) Luizinho Faleiro.The Congress leaders said there has been continuing deterioration of the law and order in Arunachal Pradesh leading to the unprovoked killing of three innocents by the police forces and injury to 15 others.""We are receiving reports that the situation remains volatile and further escalation is expected with the violence and unrest rapidly spreading to other parts of the state. The state government law and order machinery is in a state of complete collapse.""The situation warrants that the Centre takes a serious view on these developments. The state government has completely failed and remains a mute spectator to the unfolding events over the past two days,"" the leaders said in the memorandum.Three people lost their lives during violent protests over granting the PRC to six non-Arunachal Pradesh Scheduled Tribe (APSTs) communities living in Namsai and Changlang districts — Deoris, Sonowal-Kacharis, Morans, Adivasis and Mishings — and to the Gorkhas living in Vijaynagar.Most of these communities are recognised as Scheduled Tribes in neighbouring Assam.Curfew was clamped in Itanagar and adjoining Naharlagun town on Saturday, but it did not deter protesters from venturing into the troubled streets that were scene of pitched battles with security forces over the last three days.No major incident of violence has been reported from anywhere since Monday morning as Arunachal Scouts, an infantry regiment of theArmytrained in mountain warfare, marched through the streets of the two towns to instill confidence among people and ward off possible violence, officials said."
"Death of boy in accident triggers violence, cops injured, bus set afire in Haldwani",https://timesofindia.indiatimes.com/city/dehradun/death-of-boy-in-accident-triggers-violence-cops-injured-bus-set-afire-in-haldwani/articleshow/67563012.cms,"Dehradun news, Dehradun latest news, Dehradun news live, Dehradun news today, Today news Dehradun, triggers violence,protest,Nainital,in accident,death of boy,cops injured,bus set afire in haldwani,accident","https://timesofindia.indiatimes.com/thumb/msid-67569211,imgsize-222085,width-400,resizemode-4/67569211.jpg","NAINITAL: The death of a 4-year-old boy, who was run over by a private bus, triggered a massive violence in Banbhoolpura area of Haldwani on Wednesday, with scores of people resorting to vandalism and destruction of public property. The people were demanding the arrest of the accused driver.The crowd gathered outside the police station office and pelted stones at the personnel in which few officers received minor injuries. During theprotest, the agitators also set a government bus afire.Reacting to the scale of violence, district administration officials and police personnel rushed to the spot to assuage the crowd.Local leaders from the town also reached the area to pacify them. Subsequently, the people called off their stir after the police assured action and remedies to prevent such accidents in the future.Haldwani additional superintendent of police (ASP), Amit Srivastava, said, “The situation is under control. The post mortem examination of the child has been done. Case has also been registered against the driver.”The driver is still on run as teams are raiding places to arrest him, the ASP added.The boy, Shadab, died after a private bus run over him near Banbhulapura area on Tuesday evening while he was walking back home with his father.Mohammad Shahid (37), father of the child, told the police that the bus hit his son and he died on the spot."
A family torn apart in matter of minutes,https://timesofindia.indiatimes.com/city/delhi/a-family-torn-apart-in-matter-of-minutes/articleshow/67580137.cms,"Delhi news, Delhi latest news, Delhi news live, Delhi news today, Today news Delhi, Violence,torn,minutes,family,apart","https://timesofindia.indiatimes.com/thumb/msid-67580136,imgsize-70899,width-400,resizemode-4/67580136.jpg","New Delhi: One more victim of a murderous assault in Khyala died on Thursday. Veeru, his wife Sunita and son Akash had been stabbed a day earlier. While Sunita succumbed to her wounds on Wednesday evening, Veeru lost the battle for life early Thursday morning. Their son Akash is still holding on to life but barely.Deputy Commissioner of Police (west) Monika Bhardwaj said the assailant Mohammad Azad was tracked down to Karampura Industrial Area on Thursday morning and arrested. This happened after Sunita and Veeru’s eight-year-old daughter, Lado, and 12-year-old son, Aman, told the police all that transpired on Wednesday between their family and Azad.“My mother was to come home with some sweets but uncle (Azad) attacked her with a knife,” recalled Lado while still wondering where her parents were. She is an eyewitness.Lado said Azad was standing at the corner of their street where he elbowed her mother Sunita. That led to an altercation. She said Azad would often threaten them from his balcony. “He abused my mother following which Akash went outside. My mother asked me to get her cellphone so that she could call up the police. Hearing this, he went inside his house and returned with a knife and attacked my mother and brother,” Lado said.Sonia, a neighbour of the family, said four other neighbours who tried to intervene were threatened by Azad.“He first stabbed Akash in the stomach. He tried to evade him by running out of the lane but fell on a cart. When Sunita tried to confront him, Azad slashed her throat. My sister-in-law tried to intervene but he was seething with rage and tried to attack her as well. Later, Veeru came out and Azad stabbed him multiple times before walking away,” said Sonia. She added that she closed the door to save herself, but came out again when she heard Veeru’s cries. He had been stabbed in the stomach and abdomen several times, and he was asking for water as he lay in a pool of blood.Lado’s elder brother, Aman, said his elder sister Khushboo (18) is six months’ pregnant and shut herself in the house to stay alive. The boy recalled that Azad had been threatening his whole family for the past few months after a soft drink bottle had accidentally fallen near his house.“Lado dropped the bottle accidentally, but it fell near Azad. There was an argument after that. Since then, he would openly threaten us and even stare at us through his balcony,” Aman said.Neighbours also echoed the family’s views, stating that Azad was short-tempered and would frequently get into arguments. On Wednesday night, there were two wedding celebrations in the lane and the loud music suppressed the noise of the argument.After the attack, Azad walked to the industrial area where he worked as a mechanic with the knife still in his hand and tried to hide at a few workshops. He also contacted a few co-workers to help him. Then he decided to flee Delhi. He threw away the murder weapon and also changed his clothes, but before he could go, he was arrested. Police said his using his cellphone at night gave his location and CCTV footage from around the crime scene helped police get a visual ID of him.Azad confessed to having attacked the family over a petty tiff. Police also found that a relative had slapped a case of sexual harassment against him. His wife had filed for divorce because of domestic violence, and they lived separately: he alone on the ground floor of their house, she with her two children on the first floor.For over 18 years, Azad worked as a mechanic in Saudi Arabia.A year ago, Khyala was witness to a similar incident barely a kilometre away at Raghubir Nagar in which a budding photographer was murdered in full public view by the family of his girlfriend. Locals said the police weren’t doing enough to stop illegal activities."
Police start public outreach to prevent Chakan-like violence,https://timesofindia.indiatimes.com/city/pune/police-start-public-outreach-to-prevent-chakan-like-violence/articleshow/65298722.cms,"Pune news, Pune latest news, Pune news live, Pune news today, Today news Pune, Police to prevent Chakan-like violence,Maratha quota,maratha,chakan violence,chakan,Bandh","https://timesofindia.indiatimes.com/thumb/msid-65298724,imgsize-47849,width-400,resizemode-4/65298724.jpg","PUNE: The Pune rural police have started conducting meetings with sarpanchs (village heads), police patils and youngsters in the age bracket of 18 to 30 years to build an opinion against a Chakan-like incident during the statebandhofMaratha quotaagitators on Thursday.Superintendent of police (Pune rural) Sandeep Patil told TOI on Monday, “As a confidence-building measure, we have asked the officers in-charge of all police stations to hold meetings with influential villagers, sarpanchs, gram panchayat members and the youth to apprise them of the implications of taking the law into their hands during the impending protest. We have also started taking preventive action against criminals on records in the district.”Several gangs operate in industrial zones likeChakan, Talegaon Dhabade, Ranjangaon MIDC, Sanaswadi, Baramati and Indapur. “These gangs influence youths from villages. We have asked all officers to keep a close watch on their activities,” said another senior rural police officer, who did not wish to be named.Another officer said, “If required, we shall stop vehicular movement on important roads like Pune-Nashik, Pune-Ahmednagar and Pune-Solapur for short periods for security reasons.”Pune district collector Naval Kishor Ram and the rural police will hold a joint meeting at the former’s office on Tuesday with the coordinators of theMarathamarch planned during the state bandh. “A total of 22 organizers from the district will attend the meeting, which aims to convey the message of not disrupting law and order as wells conducting the agitation peacefully,” Ram said"
Bulandshahr violence main accused greets people in Bajrang Dal posters,https://timesofindia.indiatimes.com/city/meerut/bulandshahr-violence-main-accused-greets-people-in-bajrang-dal-posters/articleshow/67516774.cms,"Meerut news, Meerut latest news, Meerut news live, Meerut news today, Today news Meerut, Yogesh Raj,meerut,Bulandshahr violence,bajrang dal",https://timesofindia.indiatimes.com//static.toiimg.com/photo/34824568.cms,"Meerut: Over a month after violence in Bulandshahr which claimed life of an SHO and a protester on December 3, posters ofBajrang Dalwest UP co-convenor Praveen Rathi andBulandshahr violencemain accusedYogesh Rajgreeting people on Republic Day and Makar Sankranti have been put up in the region.The poster which prominently features Rathi and Raj has pictures of four other Bajrang Dal activists – Satish Lodi, Ashish Chauhan, Satendra Rajput and Vishal Tyagi, who were co-accused in the Bulandshahr violence.Talking to TOI, Rathi said, “The organisation is behind its workers who were wrongly accused. We have said this from the beginning that they are innocent. In due time, the court will also exonerate them.”After successfully evading arrest for a month, Yogesh Raj was arrested on January 3 last week from Hapur. Dubbed to be the main accused in the Bulandshahr violence, a massive manhunt was launched to trace him and other conspirators.The arrest came a day after the police arrested another prime accused, Kalua, in the case from the city's bus stand. He later confessed that he attacked inspector Subodh Kumar Singh with an axe.On December 27, police had arrested Prashant Nat, who allegedly shot the inspector dead after the axe attack.The violence had erupted after cow carcasses were allegedly found in a field near Mahav village in the district. The inspector and youth were killed during the violence.An FIR against 27 named people and 50-60 unidentified people was registered at the Siana police station for the violence at the Chingrawati police post."
HC-appointed SIT identifies suspects in cases declared ‘non-serious’ by Haryana police,https://timesofindia.indiatimes.com/city/chandigarh/jat-violence-hc-appointed-sit-identifies-suspects-in-cases-declared-non-serious-by-haryana-police/articleshow/67549025.cms,"Chandigarh news, Chandigarh latest news, Chandigarh news live, Chandigarh news today, Today news Chandigarh, ’ by haryana police,‘non-serious,suspects in cases,sit identifies,Jat quota violence,hc-appointed,declared","https://timesofindia.indiatimes.com/thumb/msid-67550134,imgsize-229782,width-400,resizemode-4/67550134.jpg","CHANDIGARH: The special investigation team (SIT), appointed by the Punjab and Haryana high court to probe 1,105 cases of over 2,100 cases filed during theJat quota violencein February 2016, has managed to identify suspects in many criminal cases, which had been termed “non-serious” by the Haryana police. The cops had earlier even proposed to file untraced reports in these cases.The SIT, set up on August 17, 2017, has approached local magistrates in several cases for permission to conduct polygraph test of the suspects that it has identified.A weapon missing from the Meham police station and some mobile phones allegedly stolen from shops in Rohtak during the February 2016 agitation have also been recovered, according to details provided to the division bench headed by Punjab and Haryana high court Chief Justice Krishna Murari on Tuesday by the SIT chief and senior IPS officer Amitabh Singh Dhillon in a status report on his investigation till December 31, 2018.The SIT, which functions independently and reports to the high court only, was constituted by the HC after observing that the Haryana police had concluded that a majority of the cases registered for violence were of non-serious nature.Four units of the SIT, headed by SP-rank IPS officers Manisha Chaudhary, Pratiksha Godara, Ganga Ram Punia and Waseem Akram, are investigating 600 of the 1,105 cases, Dhillon revealed in his report. The members of the SIT have been directed to peruse the Prakash Singh committee report on Jat reservation to see if it offered any information that could be used in identifying suspects/culprits.Eleven suspects have been identified for their alleged involvement in causing damage and arson at Budhwar Car Pvt Ltd Rohtak. All cars parked in the car distribution agency were set on fire causing Rs 32 crore damage, as claimed by the owner. The SIT has identified the suspects from video footage and photographs.The tower dump data is being scrutinized to ascertain if the mobile phone numbers used by any of the suspects at the time of the incident were present at or near the place of occurrence.Similarly, the SIT arrested a suspect allegedly involved in stealing weapons from Meham police station in Rohtak district and a pistol has also been recovered.A copy of the status report was handed over to the high court by additional advocate general Haryana Pawan Girdhar on behalf of the SIT chief. Senior advocate Anupam Gupta, assisting the high court as amicus curiae in the matter, however, asked for time to examine the report so that he could address the court on the issue.‘Enhanced claims by victims likely’The SIT has expressed apprehension that some of the victims/complainants might have made false claims about stolen/damaged items, especially computers or mobile phones, from their shops damaged during the violence. “Incredibly enough, the complainants/victims are unable to provide information of even the shop from where the electronic items were purchased by them. The conduct does create suspicion that theft, looting/damage of expensive electronic items may have been included in the complaint by some of the victims to claim enhanced compensation from the government,” the report submitted to the high court said.‘No information despite reward’The SIT claimed that photographs of suspects were published in newspapers along with reward of Rs 10,000 for any information about them. However, no one came forward with any information till date."
PRC 'status' to 6 communities in Arunachal Pradesh stokes violence: Top developments,https://timesofindia.indiatimes.com/india/prc-status-to-6-communities-in-arunachal-pradesh-stokes-violence-top-developments/articleshow/68147522.cms,"India, India news, India news today, Today news, Google news, Breaking news, Rajnath Singh,PRC,Permanent Residenst Certificate,Pema Khandu,Namsai district,Itanagar,Changlang district,Arunachal Pradesh PRC,Arunachal Pradesh CM Pema Khandu,Arunachal Pradesh","https://timesofindia.indiatimes.com/thumb/msid-68147617,imgsize-265418,width-400,resizemode-4/68147617.jpg","* The Joint High Power Committee (JHPC), after holding parleys with the stakeholders, recommended granting permanent resident certificates (PRCs) to six communities, who are not natives ofArunachal Pradeshbut has been living in Namsai and Changlang districts for decades.* Amongst those communities are Deoris, Sonowal Kacharis, Morans, Adivasis and Mishings. Most of these communities are recognised as Scheduled Tribes in neighbouring Assam.* The proposals evoked resentment among several community-based groups and students' organisations, who claimed that the rights and the interests of indigenous people will be compromised if the state government accepts them.* The recommendation of the JHPC was supposed to be tabled in the assembly on Saturday but was not tabled as the Speaker adjourned the House sine die.* Widespread violence was reported from state capitalItanagarand other places, leading to the death of at least two persons, injury to several and destruction of properties and vehicles.* In the wake of the violence, the central government has dispatched 1,000 paramilitary personnel to the state to help the administration in maintaining law and order.* On Saturday, Union home ministerRajnath Singhappealed to the people of Arunachal Pradesh to remain calm and maintain peace.* People in some parts of Arunachal Pradesh have been protesting after the state government announced that it was considering issuing permanent resident certificates (PRC) to six non-Arunachal Pradesh Scheduled Tribe (APSTs) communities living in the Namsai and Changlang districts and to the Gorkhas living in Vijaynagar.* The mob has tried to set ablaze the residence of deputy chief minister Chowna Mein and also tried to target residence of chief ministerPema Khandu, another official said.* The Army had also conducted flag marches in Itanagar and Naharlagun on Saturday, where internet services remain suspended.* Commenting on the incidents of violence,Arunachal Pradesh CM Pema Khandusaid that there is a possibility of somebody's hands behind these incidents. Arunachal Pradesh is otherwise a peaceful state."
SFI alleges violence by NSUI,https://timesofindia.indiatimes.com/city/delhi/sfi-alleges-violence-by-nsui/articleshow/65640156.cms,"Delhi news, Delhi latest news, Delhi news live, Delhi news today, Today news Delhi, students,sfi,nsui,DU,BJP,attack,abvp","https://timesofindia.indiatimes.com/thumb/msid-65640269,imgsize-564280,width-400,resizemode-4/65640269.jpg","NEW DELHI: Another day of violence marred DUSU poll process asSFIalleged that their cadres were targeted byNSUIduring the filing of nomination on Saturday. According to left-wing Students’ Federation of India (SFI), activists of Congress-backed NSUI tried to kidnap their presidential candidate, Akashdeep Tripathi, and assaulted him inside the nomination office, North Campus,DU.Promising to continue their fight against politics of money and muscle power on the campus, SFI in a statement claimed over “100 hooligans of National Students’ Union of India (NSUI)” attacked SFI activists when they were going to file their nomination. The presidential candidate, Tripathi, got injured and has been taken to a hospital.According to Prashant Mukherjee, state secretary, SFI, “Students of NSUI attempted to kidnap and mob lynch Tripathi. Theattackwas led by Pradeep Vijayran, former NSUI candidate for DUSU president post, and aspiring candidate, Akash Chaudhary. SUVs with goons were brought outside the conference hall to kidnap Tripathi to prevent him from filing his nomination.”He added that the attack was motivated by the current NSUI candidate, Akash Choudhary, who sent his goons to kidnap him. “When police arrived, university officials attempted to call the assault a fight between two students’ organisations, whereas open threats were given to kidnap and kill him,” said Mukherjee.A senior NSUI member said two candidates had a verbal spat because they had the same name and that often creates confusion during elections. However, an official statement of NSUI said the issue was between two students and NSUI is not involved.When contacted, DUSU election committee refused to comment."
Cops deny Honeypreet access to phone inside jail,https://timesofindia.indiatimes.com/india/cops-deny-honeypreet-access-to-phone-inside-jail/articleshow/67533560.cms,"India, India news, India news today, Today news, Google news, Breaking news, prison inmate calling system,panchkula violence,panchkula,honeypreet,Haryana Police,Gurmeet Ram Rahim,Dera Sacha Sauda","https://timesofindia.indiatimes.com/thumb/msid-67533561,imgsize-23064,width-400,resizemode-4/67533561.jpg","Haryana Policehave refused the facility ofprison inmate calling system(PICS) to Priyanka Taneja aliasHoneypreet, the adopted daughter of rape and murder convictDera Sacha SaudachiefGurmeet Ram Rahim, fearing that it could lead to violence since several of Gurmeet's aides - most of them high profile functionaries at the organisation - are still on the run.Police on Monday informed the Punjab and Haryana high court of the decision in reply to a notice the court served to Haryana government in November last year. The notice came after Honeypreet filed a plea against the October 29 decision of the jail department declining her application seeking the PICS facility.Honeypreet has been in Ambala jail since October 3, 2017, after she was arrested in connection with thePanchkula violencein August 2017 - which claimed at least 32 lives - and other related cases.Ambala Central Jail superintendent Lakhbir Singh told HC that they had sent some phone numbers to Sirsa Police after Honeypreet filed her PICS request. The Sirsa SP recommended rejecting her request. Lakhbir Singh added that PICS is a facility and not a rule, which has been rightly rejected in Honeypreet's case."
"Violence erupts at Manipur varsity, cops fire tear gas shells",https://timesofindia.indiatimes.com/city/imphal/violence-erupts-at-manipur-varsity-cops-fire-tear-gas-shells/articleshow/65306616.cms,"Imphal news, Imphal latest news, Imphal news live, Imphal news today, Today news Imphal, Violence in Manipur varsity,Violence erupts at Manipur varsity,protest in manipur university,manipur university protest,Manipur University","https://timesofindia.indiatimes.com/thumb/msid-65306821,imgsize-1022208,width-400,resizemode-4/65306821.jpg","IMPHAL: A clash had broken out between the protesting students and a group of people that demanded ""resumption of classes"" atManipur Universityin Imphal West district, where prohibitory order under Section 144 CrPC had been in force since July 25, a senior official said.Police had to fire tear gas shells and mock bombs to disperse the mob, he said.""A group of people, with no possible affiliation, entered into a heated altercation with the students, who were holding silent protests at the institute on Monday under the aegis of Manipur University Students Union (MUSU). The altercation soon led to a clash, prompting police to take action,"" the official said.Academic activities at the central university have been under suspension for over two months as teachers, students and staff members there have been demanding the removal of Vice Chancellor AP Pandey over allegations of administrative negligence and financial irregularities.The district administration, last week, issued a separate order preventing demonstrations in and around the university.Despite the prohibitory orders, the agitators, after the altercation, tried to take out a rally from the main gate of the institute Monday, the officer said.""The police officers had to fire tear gas shells and mock bombs to disperse the local people as well as the students, who turned violent after they were stopped from taking out the rally,"" he added.A MUSU functionary said four students have sustained injuries in the clash, a claim refuted by the police officers.He also said that similar rallies were taken out Monday at Senapati, Kangpok and Churachandpur districts by the students' bodies.""In Senapati district, which has a predominant Naga population, at least 2000 protesters participated in a rally Monday. At Churachandpur and Kangpok districts, too, the students took to the streets, seeking redressal of their grievances,"" the MUSU member added.L Debananda, a spokesperson of Manipur University Teachers Association (MUTA), said the situation at the university changed for worse after the police last week dismantled a makeshift camp of the agitating bodies at the entrance gate of the university.Additionally, the detention of a MUSU functionary over charges that he defaced the images of the Prime Minister Narendra Modi and tore posters of his flagship programmes also infuriated the students, he claimed.Deputy Chief Minister Y Joykumar had on Sunday appealed to the protesting students and teachers to cooperate with the HRD Ministry and the state government in restoring normalcy at the university.He also urged the agitators to keep faith in the administration, which has the ""best interests of the students"" in mind.Pandey was sent on a month's leave on August 2 on the advice of Union HRD Ministry. He was replaced by professor W Vishwanath Singh.An inquiry committee, constituted by the ministry last month, is currently looking into the allegations of negligence and irregularities."
"Violence in Aligarh after girl, eight, crushed by truck",https://timesofindia.indiatimes.com/city/agra/violence-in-aligarh-after-girl-8-crushed-by-truck/articleshow/67097357.cms,"Agra news, Agra latest news, Agra news live, Agra news today, Today news Agra, violence in aligarh after girl,eight,crushed by truck,Aligarh accident,agra","https://timesofindia.indiatimes.com/thumb/msid-67101004,imgsize-121383,width-400,resizemode-4/67101004.jpg","AGRA: Angry protesters in Aligarh pelted stones at cops, set a police motorbike afire and vandalized many others after an eight-year-old girl on her way to school was crushed by a speeding truck.The incident took place around 8:30 am on Khair bypass road, when the victim, identified as Vanshika Upadhyay, a student of class II at Gagan Public School under Bannadevi police jurisdiction, was going to her school along with her mother on a two-wheeler.According to witnesses, the girl fell off the two-wheeler and came under the wheels of the speeding truck, after the truck driver attempted to overtake the two-wheeler. The accused driver fled the scene leaving the truck behind, which was later seized by the local police.Soon after the accident, protests began in the area which soon turned violent.Speaking with TOI, Neeraj Kumar Jadaun, additional superintendent of police, Aligarh, said, “The accident triggered violence in the area. The mob pelted stones on police team, set our vehicle on fire and vandalised scores of other private vehicles. Heavy police force was roped in to maintain law and order in the area.”“We have sent the victim’s body for post-mortem and have lodged two FIRs for rash driving and death caused by negligence against the unknown truck driver who fled away. The second FIR has been lodged against the unidentified men who were involved in vandalism and arson. Our teams have managed to grab a video footage to identify the men involved in the violence,” he added.The victim was a resident of Surendar Nagar, Delhi gate area, and was the eldest daughter of Sri Prakash Upadhyay. Her mother Reena is a teacher in the school where Vanshika studied. According to police, Reena was traveling along with Vanshika and her son at the time of the accident."
