og_title,title,lang,url,publishedDate,dateObject
"Tumpas Geng Motor, Polisi Sukabumi Intai Pelaku dan Gerebek Markas","Destroyed Gang Motorcycle, Sukabumi Police Detective and Guerrilla Headquarters",id,https://news.detik.com/berita-jawa-barat/d-4457149/tumpas-geng-motor-polisi-sukabumi-intai-pelaku-dan-gerebek-markas,07 Mar 2019,2019-03-07 09:25:00
"Ustaz Jafar Tersangka Perusakan Rumah, 2 Buah Samurai Diamankan","Ustaz Jafar Suspects of House Destruction, 2 Samurai Fruit Secured",id,https://news.detik.com/berita/d-4457078/ustaz-jafar-tersangka-perusakan-rumah-2-buah-samurai-diamankan,07 Mar 2019,2019-03-07 07:42:00
Janda Korban Perkosaan di India Melawan dan Bakar Pelaku,Widow of Victims of Rape in India Against and Burn Perpetrators,id,https://news.detik.com/internasional/d-4457021/janda-korban-perkosaan-di-india-melawan-dan-bakar-pelaku,07 Mar 2019,2019-03-07 02:45:00
Peran Komunitas Dinilai Penting dalam Pemberdayaan Perempuan Indonesia,The Role of Communities Is Important in Empowering Indonesian Women,id,https://news.detik.com/berita/d-4456933/peran-komunitas-dinilai-penting-dalam-pemberdayaan-perempuan-indonesia,06 Mar 2019,2019-03-06 22:15:00
Sara Djojo: RUU Penghapusan Kekerasan Seksual Baru akan Dibahas Mei 2019,Sara Djojo: Bill on the Elimination of New Sexual Violence to be Discussed in May 2019,id,https://news.detik.com/berita/d-4456830/sara-djojo-ruu-penghapusan-kekerasan-seksual-baru-akan-dibahas-mei-2019,06 Mar 2019,2019-03-06 20:56:00
"Jelang Nyepi, Polisi Fokuskan Pengamanan di Pelabuhan Ketapang","Jelang Nyepi, Police Focus on Security in Ketapang Port",id,https://news.detik.com/berita-jawa-timur/d-4456783/jelang-nyepi-polisi-fokuskan-pengamanan-di-pelabuhan-ketapang,06 Mar 2019,2019-03-06 20:05:00
Komnas Perempuan Rekomendasikan DPR Segera Sahkan RUU P-KS,The National Commission on Violence Against Women Recommends the DPR to Immediately Pass the P-KS Bill,id,https://news.detik.com/berita/d-4456766/komnas-perempuan-rekomendasikan-dpr-segera-sahkan-ruu-p-ks,06 Mar 2019,2019-03-06 19:55:00
Komnas Perempuan: Laporan Kekerasan Seksual Meningkat di 2018,National Commission on Women: Report on Sexual Violence Increases in 2018,id,https://news.detik.com/berita/d-4456709/komnas-perempuan-laporan-kekerasan-seksual-meningkat-di-2018,06 Mar 2019,2019-03-06 19:31:00
"Pukul Kekasihnya Disiarkan Live di Medsos, Musisi Afsel Diadili","Hit His Beloved Broadcast Live in Social Media, South African Musician Tried",id,https://news.detik.com/internasional/d-4456705/pukul-kekasihnya-disiarkan-live-di-medsos-musisi-afsel-diadili,06 Mar 2019,2019-03-06 19:28:00
Ponakan Prabowo: Film Dilan 1991 Ungkap Fakta Kekerasan Seksual,Ponakan Prabowo: Film Dilan 1991 Reveals the Facts of Sexual Violence,id,https://news.detik.com/berita/d-4456688/ponakan-prabowo-film-dilan-1991-ungkap-fakta-kekerasan-seksual,06 Mar 2019,2019-03-06 19:19:00
"Hercules Minta Bebas, Pengacara: Tak Ada Saksi Lihat Perusakan Lahan","Hercules Asks Free, Lawyer: No Witness See Land Destruction",id,https://news.detik.com/berita/d-4456568/hercules-minta-bebas-pengacara-tak-ada-saksi-lihat-perusakan-lahan,06 Mar 2019,2019-03-06 18:09:00
Hercules akan Bacakan Pleidoi di PN Jakbar,Hercules will recite the Pleido in West Jakarta District Court,id,https://news.detik.com/berita/d-4456248/hercules-akan-bacakan-pleidoi-di-pn-jakbar,06 Mar 2019,2019-03-06 15:38:00
"Perkosa Anak Tiri Usia Dini, Pria Purworejo Terancam 15 Tahun Bui","Perception of Early Stepchildren, Male Purworejo Threatened 15 Years Bui",id,https://news.detik.com/berita-jawa-tengah/d-4456235/perkosa-anak-tiri-usia-dini-pria-purworejo-terancam-15-tahun-bui,06 Mar 2019,2019-03-06 15:20:00
Kisah Si Bungsu yang Sering Mencuri,The story of the youngest who often stole,id,https://x.detik.com/detail/crimestory/20190306/Kisah-Si-Bungsu-yang-Sering-Mencuri/,06 Mar 2019,2019-03-06 14:09:00
Kapolda Metro Imbau Jajaran Gencarkan Patroli Siber Jelang Pemilu,The Metro Police Chief Invites the ranks to intensify Cyber Patrol Ahead of the Election,id,https://news.detik.com/berita/d-4456017/kapolda-metro-imbau-jajaran-gencarkan-patroli-siber-jelang-pemilu,06 Mar 2019,2019-03-06 13:21:00
"Tangan Pemuda Putus Ditebas, Polisi: Pelakunya Bukan Geng Motor","Hand of Broken Youth Cut Off, Police: The Actor Is Not a Motorcycle Gang",id,https://news.detik.com/berita-jawa-barat/d-4454752/tangan-pemuda-putus-ditebas-polisi-pelakunya-bukan-geng-motor,05 Mar 2019,2019-03-05 16:24:00
"Pengakuan DJ Verny Dihamili Denny Sumargo hingga KDRT, Asli atau Palsu?","Recognition of DJ Verny Impregnated by Denny Sumargo to Domestic Violence, Genuine or False?",id,https://hot.detik.com/celeb/d-4454715/pengakuan-dj-verny-dihamili-denny-sumargo-hingga-kdrt-asli-atau-palsu,05 Mar 2019,2019-03-05 16:06:00
"Jelang Nyepi, Menag: Rawat Semangat Kurangi Kekerasan dalam Beragama","Jelang Nyepi, Minister of Religion: Take Care of Spirit Reducing Violence in Religion",id,https://news.detik.com/berita/d-4454685/jelang-nyepi-menag-rawat-semangat-kurangi-kekerasan-dalam-beragama,05 Mar 2019,2019-03-05 15:50:00
Pemilu dan Perbaikan Kesetaraan Gender,Elections and Improvement of Gender Equality,id,https://news.detik.com/kolom/d-4454126/pemilu-dan-perbaikan-kesetaraan-gender,05 Mar 2019,2019-03-05 12:00:00
Juan Guaido Kembali ke Venezuela Meski Berisiko Ditangkap Pemerintah,Juan Guaido Returns to Venezuela Despite the Risk of being Arrested by the Government,id,https://news.detik.com/bbc-world/d-4453946/juan-guaido-kembali-ke-venezuela-meski-berisiko-ditangkap-pemerintah,05 Mar 2019,2019-03-05 10:13:00
"Kasus Penikaman di Inggris Meningkat, 2 Remaja Terbunuh Akhir Pekan Lalu","Stabbing Cases in the UK Rise, 2 Teenagers Killed Last Weekend",id,https://news.detik.com/internasional/d-4453686/kasus-penikaman-di-inggris-meningkat-2-remaja-terbunuh-akhir-pekan-lalu,05 Mar 2019,2019-03-05 02:00:00
"1.500 Bintara Sekolah Perwira, Komjen Arief: Ini Proses Revolusi Mental","1,500 Officers of the Officers&#39; School, Komjen Arief: This is the Process of the Mental Revolution",id,https://news.detik.com/berita/d-4453674/1500-bintara-sekolah-perwira-komjen-arief-ini-proses-revolusi-mental,04 Mar 2019,2019-03-04 23:59:00
"Peras dan Cabuli Muda-Mudi Pacaran, 2 Polisi Gadungan Ini Dibekuk","Squeeze and Cabuli Young-Mudi Dating, 2 Policemen This Appearance is arrested",id,https://news.detik.com/berita-jawa-timur/d-4453564/peras-dan-cabuli-muda-mudi-pacaran-2-polisi-gadungan-ini-dibekuk,04 Mar 2019,2019-03-04 21:47:00
"Cabuli 3 Teman Putrinya, Pria Singapura Dibui 20 Tahun dan Dicambuk","Cabuli 3 His Daughters, Singapore Men 20 Years and Whipped",id,https://news.detik.com/internasional/d-4453101/cabuli-3-teman-putrinya-pria-singapura-dibui-20-tahun-dan-dicambuk,04 Mar 2019,2019-03-04 16:43:00
"Kisah Inspiratif Mahasiswi Cantik, Dulu Pengungsi Suriah Kini Jadi Ilmuwan","Inspirational Stories of Beautiful Students, Previously Syrian Refugees Are Now Scientists",id,https://wolipop.detik.com/entertainment-news/d-4453104/kisah-inspiratif-mahasiswi-cantik-dulu-pengungsi-suriah-kini-jadi-ilmuwan,04 Mar 2019,2019-03-04 16:37:00
Siswa Sekolah Perikanan Aceh Ditemukan Tewas,Student of Aceh Fisheries School Found Dead,id,https://news.detik.com/berita/d-4453091/siswa-sekolah-perikanan-aceh-ditemukan-tewas,04 Mar 2019,2019-03-04 16:31:00
"Diksi ""Kafir"" dan Vonis Sesat Pasca-Bahtsul Masail NU",&quot;Kafir&quot; diction and NU&#39;s Pasca-Bahtsul Masail Heretical Sentence,id,https://news.detik.com/kolom/d-4452989/diksi-kafir-dan-vonis-sesat-pasca-bahtsul-masail-nu,04 Mar 2019,2019-03-04 15:27:00
Menag Lukman Ingatkan Bahaya Disrupsi Agama: Sangat Mengerikan!,Minister of Religion Lukman Reminds the Dangers of Disruption of Religion: Very Terrible!,id,https://news.detik.com/berita-jawa-tengah/d-4452894/menag-lukman-ingatkan-bahaya-disrupsi-agama-sangat-mengerikan,04 Mar 2019,2019-03-04 14:42:00
YG Bantah Hancurkan Dokumen Bukti Kasus Prostitusi Seungri 'BIGBANG',Who Denies Destroying Evidence for the Case of &#39;BIGBANG&#39; Seungri Prostitution,id,https://hot.detik.com/kpop/d-4452862/yg-bantah-hancurkan-dokumen-bukti-kasus-prostitusi-seungri-bigbang,04 Mar 2019,2019-03-04 14:16:00
YG Entertainment Diduga Hancurkan Bukti Kasus Prostitusi Seungri 'BIGBANG',YG Entertainment Allegedly Destroys Evidence of &#39;BIGBANG&#39; Seungri Prostitution Case,id,https://hot.detik.com/kpop/d-4452688/yg-entertainment-diduga-hancurkan-bukti-kasus-prostitusi-seungri-bigbang,04 Mar 2019,2019-03-04 12:22:00
Mayat Pria Berjanggut Ditemukan di Pinggir Exit Tol Pondok Gede,The corpse of a bearded man found on the edge of the Pondok Gede Exit Toll,id,https://news.detik.com/berita/d-4452650/mayat-pria-berjanggut-ditemukan-di-pinggir-exit-tol-pondok-gede,04 Mar 2019,2019-03-04 12:12:00
Ayah Bunuh Istri-Bayi 40 Hari Diduga karena Ditolak Bercinta,Father Kills Babies Wife 40 Days Suspected of Being Declined to Make Love,id,https://news.detik.com/berita/d-4452600/ayah-bunuh-istri-bayi-40-hari-diduga-karena-ditolak-bercinta,04 Mar 2019,2019-03-04 11:56:00
"Tuntut Amber Heard, Johnny Depp Disebut Berkelit dari Sikap Kasar","Amber Heard demanded, Johnny Depp was called dodging from a rude attitude",id,https://hot.detik.com/celeb/d-4452595/tuntut-amber-heard-johnny-depp-disebut-berkelit-dari-sikap-kasar,04 Mar 2019,2019-03-04 11:37:00
Johnny Depp Tuntut Amber Heard Rp 707 M atas Pencemaran Nama Baik,Johnny Depp Demands Amber Heard IDR 707 M for Defamation,id,https://hot.detik.com/celeb/d-4452480/johnny-depp-tuntut-amber-heard-rp-707-m-atas-pencemaran-nama-baik,04 Mar 2019,2019-03-04 10:20:00
"Mengenal Qahera, Superhero Berhijab yang Siap Bela Kaum Perempuan","Getting to know Qahera, a Hijab Superhero who is Ready to Defend Women",id,https://wolipop.detik.com/hijab-update/d-4452383/mengenal-qahera-superhero-berhijab-yang-siap-bela-kaum-perempuan,04 Mar 2019,2019-03-04 09:18:00
Johnny Depp Tuduh Amber Heard Selingkuh dengan Elon Musk Sebulan usai Nikah,Johnny Depp Accuses Amber Heard of cheating with Elon Musk A month after marriage,id,https://hot.detik.com/celeb/d-4451795/johnny-depp-tuduh-amber-heard-selingkuh-dengan-elon-musk-sebulan-usai-nikah,03 Mar 2019,2019-03-03 16:35:00
35 Pengungsi Rohingya Ditemukan Terdampar di Pantai Malaysia,35 Rohingya Refugees Found Stranded on Malaysian Beach,id,https://news.detik.com/internasional/d-4450822/35-pengungsi-rohingya-ditemukan-terdampar-di-pantai-malaysia,02 Mar 2019,2019-03-02 15:45:00
AS Jatuhkan Sanksi Ekonomi terhadap 6 Pejabat Keamanan Venezuela,US Restores Economic Sanctions to 6 Venezuelan Security Officers,id,https://news.detik.com/internasional/d-4450759/as-jatuhkan-sanksi-ekonomi-terhadap-6-pejabat-keamanan-venezuela,02 Mar 2019,2019-03-02 14:40:00
Persekusi Jurnalis,Journalist Persecution,id,https://news.detik.com/kolom/d-4450599/persekusi-jurnalis,02 Mar 2019,2019-03-02 11:30:00
Penyebab dan Kiat Hadapi Anak Malas Mandi,Causes and Tips for Facing Lazy Bathing Children,id,https://www.haibunda.com/aktivitas/d-4450412/penyebab-dan-kiat-hadapi-anak-malas-mandi,02 Mar 2019,2019-03-02 07:01:00
"Kasus Penembakan Bocah di Ambon, Keluarga Korban-Pelaku Berdamai","The Case of the Boy Shooting in Ambon, the Families of the Victims Make Peace",id,https://news.detik.com/berita/d-4450388/kasus-penembakan-bocah-di-ambon-keluarga-korban-pelaku-berdamai,02 Mar 2019,2019-03-02 04:15:00
Perempuan Saudi di Hongkong Takut Dihukum Mati Jika Pulang: Kami Hanya Ingin Hidup,Saudi women in Hong Kong Afraid to be sentenced to death if they go home: We just want to live,id,https://news.detik.com/bbc-world/d-4450386/perempuan-saudi-di-hongkong-takut-dihukum-mati-jika-pulang-kami-hanya-ingin-hidup,02 Mar 2019,2019-03-02 03:29:00
Perempuan Saudi di Hongkong Takut Dihukum Mati Jika Pulang: Kami Hanya Ingin Hidup,Saudi women in Hong Kong Afraid to be sentenced to death if they go home: We just want to live,id,https://news.detik.com/bbc-world/d-4450386/perempuan-saudi-di-hongkong-takut-dihukum-mati-jika-pulang-kami-hanya-ingin-hidup,02 Mar 2019,2019-03-02 03:29:00
Sopir di Depok Aniaya Istri karena Tak Siapkan Makan Siang,Driver in Depok Persecuting Wife for Not Preparing Lunch,id,https://news.detik.com/berita/d-4450235/sopir-di-depok-aniaya-istri-karena-tak-siapkan-makan-siang,01 Mar 2019,2019-03-01 21:09:00
PSI Apresiasi Munas Ulama NU Rekomendasikan Jangan Sebut Kafir,PSI Appreciation National Conference of NU Ulama Recommends Not to Call Infidels,id,https://news.detik.com/berita/d-4450213/psi-apresiasi-munas-ulama-nu-rekomendasikan-jangan-sebut-kafir,01 Mar 2019,2019-03-01 19:56:00
"Heboh Kasus Prostitusi, Begini Perjalanan Karier Seungri 'BIGBANG'","Splashy Case of Prostitution, Here&#39;s Seungri&#39;s Career Journey &#39;BIGBANG&#39;",id,https://hot.detik.com/kpop/d-4450114/heboh-kasus-prostitusi-begini-perjalanan-karier-seungri-bigbang,01 Mar 2019,2019-03-01 19:30:00
Kedubes Arab Saudi Urus Jenazah Stafnya yang Meninggal di Kalibata City,The Saudi Arabian Embassy inspects the bodies of its staff who died in Kalibata City,id,https://news.detik.com/berita/d-4450037/kedubes-arab-saudi-urus-jenazah-stafnya-yang-meninggal-di-kalibata-city,01 Mar 2019,2019-03-01 18:46:00
Dua Debt Collector Diringkus Polisi karena Hantam Korban Pakai Helm,Two Debt Collectors Arrested by Police for Hitting Victims Using Helmets,id,https://news.detik.com/berita-jawa-timur/d-4449664/dua-debt-collector-diringkus-polisi-karena-hantam-korban-pakai-helm,01 Mar 2019,2019-03-01 15:01:00
Polisi Tembak Mati Begal yang Sudah Beraksi 21 Kali di Makassar,"Police Shoot Off Dead, Already in Action 21 Times in Makassar",id,https://news.detik.com/berita/d-4449566/polisi-tembak-mati-begal-yang-sudah-beraksi-21-kali-di-makassar,01 Mar 2019,2019-03-01 14:47:00
"TKD Jatim Intensif Gerilya, Jadikan Madura Rumah Suara Jokowi","TKD East Java Intensive Guerrilla, Make Madura Jokowi&#39;s Voice House",id,https://news.detik.com/berita-jawa-timur/d-4449491/tkd-jatim-intensif-gerilya-jadikan-madura-rumah-suara-jokowi,01 Mar 2019,2019-03-01 14:03:00
Diplomat Vatikan Dituduh Lakukan Pelecehan Seks pada Pria di Kanada,Vatican Diplomat Accused of Sexual Harassment in Men in Canada,id,https://news.detik.com/internasional/d-4449386/diplomat-vatikan-dituduh-lakukan-pelecehan-seks-pada-pria-di-kanada,01 Mar 2019,2019-03-01 13:12:00
Penyaring Konten Mengerikan Facebook Ngaku Digaji Murah,Terrible Facebook Content Filter I Need to Be Paid for Cheaply,id,https://inet.detik.com/cyberlife/d-4449340/penyaring-konten-mengerikan-facebook-ngaku-digaji-murah,01 Mar 2019,2019-03-01 12:45:00
"India-Pakistan Kian Memanas, Begini Situasi Perbatasan Sekarang","India-Pakistan Increasingly Heats Up, Here&#39;s the Border Situation Now",id,https://news.detik.com/bbc-world/d-4449305/india-pakistan-kian-memanas-begini-situasi-perbatasan-sekarang,01 Mar 2019,2019-03-01 12:27:00
Polisi Tangkap Ibu yang Bunuh Anak Kandung di Cakung,Police Arrest Mothers Who Killed Natural Children in Cakung,id,https://news.detik.com/berita/d-4449304/polisi-tangkap-ibu-yang-bunuh-anak-kandung-di-cakung,01 Mar 2019,2019-03-01 12:15:00
"Sebelum Ditangkap di Pakistan, Pilot India Lepaskan Tembakan","Before Arrested in Pakistan, Indian Pilots Unleash a Shot",id,https://news.detik.com/bbc-world/d-4449118/sebelum-ditangkap-di-pakistan-pilot-india-lepaskan-tembakan,01 Mar 2019,2019-03-01 10:25:00
AS Tawarkan Hadiah Rp 14 M untuk Informasi Putra Osama bin Laden,US Offers Prizes of Rp. 14 M for Information on Son of Osama bin Laden,id,https://news.detik.com/bbc-world/d-4449090/as-tawarkan-hadiah-rp-14-m-untuk-informasi-putra-osama-bin-laden,01 Mar 2019,2019-03-01 09:50:00
"Ratna Sarumpaet Merasa Kasusnya Politis, TKN: Ikuti Saja Proses Hukum!","Ratna Sarumpaet Feeling the Case is Political, TKN: Just Follow the Legal Process!",id,https://news.detik.com/berita/d-4449046/ratna-sarumpaet-merasa-kasusnya-politis-tkn-ikuti-saja-proses-hukum,01 Mar 2019,2019-03-01 09:05:00
Munas Alim Ulama NU Rekomendasikan Bisnis MLM Haram,National Conference of NU Ulema Team Recommends Haram MLM Business,id,https://news.detik.com/berita/d-4448794/munas-alim-ulama-nu-rekomendasikan-bisnis-mlm-haram,28 Feb 2019,2019-02-28 22:49:00
"Di Makassar, Ada Aksi Tolak 'Dilan 1991' yang Diwarnai Saling Dorong","In Makassar, there was a &#39;Dilan 1991&#39; Rejection which was colored by mutual encouragement",id,https://hot.detik.com/movie/d-4448754/di-makassar-ada-aksi-tolak-dilan-1991-yang-diwarnai-saling-dorong,28 Feb 2019,2019-02-28 21:57:00
Dor! Begal Sadis di Purwakarta Ditembak,Dor! Sadistic pain in Purwakarta shot,id,https://news.detik.com/berita-jawa-barat/d-4448782/dor-begal-sadis-di-purwakarta-ditembak,28 Feb 2019,2019-02-28 21:13:00
"Pilot India yang Ditahan Pakistan Disebut Pahlawan, Siapa Dia?","The Indian pilot held by Pakistan is called a hero, who is he?",id,https://news.detik.com/bbc-world/d-4448440/pilot-india-yang-ditahan-pakistan-disebut-pahlawan-siapa-dia,28 Feb 2019,2019-02-28 18:32:00
"Hercules Dituntut 3 Tahun, Polisi: Tegakkan Keadilan Walau Langit Runtuh!","Hercules Claimed 3 Years, Policy: Strengthen Justice Despite Falling Sky!",id,https://news.detik.com/berita/d-4448388/hercules-dituntut-3-tahun-polisi-tegakkan-keadilan-walau-langit-runtuh,28 Feb 2019,2019-02-28 17:25:00
Komnas Perempuan Dorong Polisi juga Jerat Pengguna Kasus Prostitusi,The National Commission on Violence Against Women Encourages the Police to also Snare Users of the Prostitution Case,id,https://news.detik.com/berita-jawa-timur/d-4448180/komnas-perempuan-dorong-polisi-juga-jerat-pengguna-kasus-prostitusi,28 Feb 2019,2019-02-28 15:35:00
"Heboh Kontroversi Prostitusi, Konser Seungri 'BIGBANG' di Jakarta Batal","Outrageous to the Prostitution Controversy, &#39;BIGBANG&#39; Seungri Concert in Jakarta Canceled",id,https://hot.detik.com/kpop/d-4448172/heboh-kontroversi-prostitusi-konser-seungri-bigbang-di-jakarta-batal,28 Feb 2019,2019-02-28 15:10:00
Munas Ulama NU Rekomendasikan Buang Sampah Sembarangan Haram,National Conference of NU Ulama Recommends Dispose of Unclean Trash,id,https://news.detik.com/berita-jawa-barat/d-4448101/munas-ulama-nu-rekomendasikan-buang-sampah-sembarangan-haram,28 Feb 2019,2019-02-28 14:45:00
"Diberi Rating R, 'Hellboy' Film Khusus Dewasa","Granted R Rating, &#39;Hellboy&#39; Adult Films",id,https://hot.detik.com/movie/d-4448069/diberi-rating-r-hellboy-film-khusus-dewasa,28 Feb 2019,2019-02-28 14:06:00
Visum 2 Remaja Korban Penganiayaan Habib Bahar: Bengkak di Otak,Visum 2 Teenager Victims of Habib Bahar Defamation: Swelling in the Brain,id,https://news.detik.com/berita-jawa-barat/d-4447939/visum-2-remaja-korban-penganiayaan-habib-bahar-bengkak-di-otak,28 Feb 2019,2019-02-28 13:28:00
Perseteruan Pakistan dan India di Kashmir Semakin Memanas,Pakistani and Indian feuds in Kashmir are increasingly heating up,id,https://news.detik.com/dw/d-4447588/perseteruan-pakistan-dan-india-di-kashmir-semakin-memanas,28 Feb 2019,2019-02-28 11:20:00
India Serukan Pakistan Bebaskan Pilot yang Pesawatnya Ditembak Jatuh,India calls on Pakistan to free pilots whose planes are shot down,id,https://news.detik.com/bbc-world/d-4447585/india-serukan-pakistan-bebaskan-pilot-yang-pesawatnya-ditembak-jatuh,28 Feb 2019,2019-02-28 10:52:00
Munas dan Konbes NU Bahas Bahaya Sampah Plastik-RUU Kekerasan Seksual,NU National Conference and Conferences Discuss the Dangers of Plastic Waste - Bill on Sexual Violence,id,https://news.detik.com/berita/d-4447225/munas-dan-konbes-nu-bahas-bahaya-sampah-plastik-ruu-kekerasan-seksual,28 Feb 2019,2019-02-28 03:38:00
"Video: Dituntut 3 Tahun Bui, Hercules Acungkan Jempol","Video: Sued 3 Years in jail, Hercules thumbs up",id,https://news.detik.com/detiktv/d-4447113/video-dituntut-3-tahun-bui-hercules-acungkan-jempol,27 Feb 2019,2019-02-27 21:59:00
"Hercules Dituntut 3 Tahun Penjara, Pengacara Siapkan Pembelaan","Hercules Sued 3 Years in Prison, Lawyer Prepares Defense",id,https://news.detik.com/berita/d-4447039/hercules-dituntut-3-tahun-penjara-pengacara-siapkan-pembelaan,27 Feb 2019,2019-02-27 20:50:00
"Dituntut 3 Tahun, Hercules: Hadapi Peluru Saja Tak Takut Apalagi Hukum","Sued 3 Years, Hercules: Just Deal With Bullets Not Afraid Of Law",id,https://news.detik.com/berita/d-4447005/dituntut-3-tahun-hercules-hadapi-peluru-saja-tak-takut-apalagi-hukum,27 Feb 2019,2019-02-27 20:17:00
Jurnalis CNN Indonesia Laporkan Dugaan Intimidasi di Munajat 212,Indonesian CNN Journalists Report Intimidation Allegations in Munajat 212,id,https://news.detik.com/berita/d-4446993/jurnalis-cnn-indonesia-laporkan-dugaan-intimidasi-di-munajat-212,27 Feb 2019,2019-02-27 20:04:00
Hercules Dituntut 3 Tahun Penjara,Hercules Sued 3 Years in Prison,id,https://news.detik.com/berita/d-4446925/hercules-dituntut-3-tahun-penjara,27 Feb 2019,2019-02-27 19:28:00
Istri Militan ISIS Ungkap Anak Teroris Masih Terjebak di Lokasi Perang,ISIS Militant Wife Reveals Terrorist Children Still Trapped at the Location of War,id,https://news.detik.com/abc-australia/d-4446817/istri-militan-isis-ungkap-anak-teroris-masih-terjebak-di-lokasi-perang,27 Feb 2019,2019-02-27 18:54:00
"Satpol PP Surabaya Dibacok, Risma: Nanti Penertiban Dibantu Garnisun","Surabaya Satpol PP was hacked, Risma: Later the control will be assisted by the Garrison",id,https://news.detik.com/berita-jawa-timur/d-4446694/satpol-pp-surabaya-dibacok-risma-nanti-penertiban-dibantu-garnisun,27 Feb 2019,2019-02-27 17:49:00
2 Polisi Thailand Diculik dan Ditembak Mati,2 Thai Police Kidnapped and Shot Dead,id,https://news.detik.com/internasional/d-4446680/2-polisi-thailand-diculik-dan-ditembak-mati,27 Feb 2019,2019-02-27 17:37:00
Kedatangan Warga ke Tambang Batu di Mojokerto Berakhir Ricuh,Arrivals of Residents to the Batu Mine in Mojokerto End of Rash,id,https://news.detik.com/berita-jawa-timur/d-4446671/kedatangan-warga-ke-tambang-batu-di-mojokerto-berakhir-ricuh,27 Feb 2019,2019-02-27 17:25:00
Kemenaker Gelar Dialog Kesetaraan Gender dalam Revolusi Industri 4.0,Ministry of Labor Holds Dialogue on Gender Equality in the Industrial Revolution 4.0,id,https://finance.detik.com/berita-ekonomi-bisnis/d-4446453/kemenaker-gelar-dialog-kesetaraan-gender-dalam-revolusi-industri-40,27 Feb 2019,2019-02-27 15:34:00
Seorang Pria Ditemukan Tak Bernyawa di Warung Dawet Banjarnegara,A man found lifeless at Warung Dawet Banjarnegara,id,https://news.detik.com/berita-jawa-tengah/d-4446435/seorang-pria-ditemukan-tak-bernyawa-di-warung-dawet-banjarnegara,27 Feb 2019,2019-02-27 15:13:00
Rumah Kosong Jadi Alasan Pemuda Ini Cabuli Anak di Bawah Umur,Empty Home is the Reason for This Youth to Cabuli Children Underage,id,https://news.detik.com/berita-jawa-timur/d-4446244/rumah-kosong-jadi-alasan-pemuda-ini-cabuli-anak-di-bawah-umur,27 Feb 2019,2019-02-27 13:53:00
Hercules Hadapi Sidang Tuntutan di PN Jakbar,Hercules Facing the Prosecution Session in West Jakarta District Court,id,https://news.detik.com/berita/d-4446136/hercules-hadapi-sidang-tuntutan-di-pn-jakbar,27 Feb 2019,2019-02-27 13:02:00
Indonesia dan Mesir Teken MoU Kerja Sama Penanggulangan Terorisme,Indonesia and Egypt Signed the MoU on Combating Terrorism,id,https://news.detik.com/internasional/d-4445936/indonesia-dan-mesir-teken-mou-kerja-sama-penanggulangan-terorisme,27 Feb 2019,2019-02-27 11:39:00
Seungri 'BIGBANG' Minta Maaf soal Heboh Kontroversi Prostitusi,Seungri&#39;s &#39;BIGBANG&#39; Apologizes about the Outrageous Prostitution Controversy,id,https://hot.detik.com/kpop/d-4445855/seungri-bigbang-minta-maaf-soal-heboh-kontroversi-prostitusi,27 Feb 2019,2019-02-27 10:33:00
Kocak! ABG Cewek di Sumsel Protes Jalan Rusak dengan Berfoto ala Model,Funny! ABG Cewek in South Sumatra Protests Road Damaged by Taking Model Photos,id,https://news.detik.com/berita/d-4445810/kocak-abg-cewek-di-sumsel-protes-jalan-rusak-dengan-berfoto-ala-model,27 Feb 2019,2019-02-27 10:17:00
"Ketegangan Meningkat, Pakistan Janji Akan Balas Serangan Udara India","Tensions rise, Pakistan promises to respond to Indian Air Attacks",id,https://news.detik.com/bbc-world/d-4445508/ketegangan-meningkat-pakistan-janji-akan-balas-serangan-udara-india,27 Feb 2019,2019-02-27 06:43:00
Pria Melbourne Dipenjara karena Rencana Gabung dengan Militan Islam di Filipina,Melbourne Men Imprisoned for Plans to Join Islamic Militants in the Philippines,id,https://news.detik.com/abc-australia/d-4445476/pria-melbourne-dipenjara-karena-rencana-gabung-dengan-militan-islam-di-filipina,27 Feb 2019,2019-02-27 04:03:00
"Bandingkan Xi Jinping dengan Winnie the Pooh, Gim Taiwan Picu Kemarahan di China","Compare Xi Jinping with Winnie the Pooh, Taiwan&#39;s Rage Wrestling Games in China",id,https://news.detik.com/bbc-world/d-4445466/bandingkan-xi-jinping-dengan-winnie-the-pooh-gim-taiwan-picu-kemarahan-di-china,27 Feb 2019,2019-02-27 01:12:00
Saat Wartawan Ditahan Gegara Pertanyaan,When Journalists Detained Gegara Questions,id,https://news.detik.com/berita/d-4445433/saat-wartawan-ditahan-gegara-pertanyaan,26 Feb 2019,2019-02-26 23:03:00
"Bersalah Lecehkan 2 Bocah, Kardinal George Pell Dilarang Dekati Anak-anak","Lecehkan 2 Boy Guilty, Cardinal George Pell Prohibited from Approaching Children",id,https://news.detik.com/internasional/d-4445201/bersalah-lecehkan-2-bocah-kardinal-george-pell-dilarang-dekati-anak-anak,26 Feb 2019,2019-02-26 19:51:00
"Komentari Kasus Incest, BKKBN: Jangan Cuek Sama Tetangga","Incest Case Commentary, BKKBN: Don&#39;t Cuek Neighbors",id,https://health.detik.com/berita-detikhealth/d-4445101/komentari-kasus-incest-bkkbn-jangan-cuek-sama-tetangga,26 Feb 2019,2019-02-26 18:57:00
