title,url,keywords,imageUrl,content
"Pakistan arrests 250 for rioting, disrupting peace",https://timesofindia.indiatimes.com/world/pakistan/pakistan-arrests-150-over-violence-at-blasphemy-protests/articleshow/66497816.cms,"Pakistan,Multan,corporal,blasphemy law in Pakistan,Asia Bibi blasphemy case","https://timesofindia.indiatimes.com/thumb/msid-66497824,imgsize-290629,width-400,resizemode-4/66497824.jpg","ISLAMABAD/ LAHORE:Pakistanpolice on Sunday arrested nearly 250 people from across the country on charges of arson, vandalism and violence during the three-day mass protests following the acquittal of Christian woman Asia Bibi.A day after striking a deal with the radical Islamist party Tehreek-e-Labbaik Pakistan (TLP), the government swung into action as it started a crackdown against the people who vandalised public properties during the protests.Asia Bibi, a 47-year-old mother of four, was convicted in 2010 after being accused of insulting Islam in a row with her neighbours. She always maintained her innocence, but has spent most of the past eight years in solitary confinement.In a landmark judgement last Wednesday, a three-judge bench of the Supreme Court headed by Chief Justice Saqib Nisar overturned the conviction of Aasia Bibi facing execution for blasphemy, sparking protests led by the TLP and other groups across Pakistan.The protestors led by the TLP and other groups blocked major highways and roads in different parts of the country.The interior ministry has initiated criminal proceedings against the rioters and booked 5,000 people, including TLP chief Khadim Hussain Rizvi and senior leader Afzal Qadri, on charges of rioting and disrupting peace during the demonstrationsIn Lahore, the police registered 11 cases against 1,500 persons, including the TLP leaders for blocking roads and creating law and order situation. The FIRs against Qadri and Rizvi have been sealed, The Express Tribune reported.In Faisalabad, the police registered 29 cases against 3,000 protestors and arrested 218 persons.In Chiniot, 3 cases were registered and 13 persons were arrested; in Sargodha 2 cases were registered against 300 persons and in Jhang two cases were registered against 150 persons. Twelve of these people were arrested, the report said.In Okara, FIR was registered against 200 people. Twenty people later got bails and released. The Rawalpindi police also registered 18 cases against hundreds of TLP workers while 16 workers were released on Saturday.In Islamabad, two cases were registered against more than 100 accused, including 20 workers of a religious party. In Karachi's Gulistan-e-Jauhar and Pehlwan Goth areas, three persons were arrested for firing and forcing people to shut down their businesses.Prime Minister Imran Khan, who is currently on an official trip to China, reportedly expressed his anger over damage to public and private properties during the three-day-long protests.Khan ordered the arrest of the people who were engaged in vandalism and directed the federal government to work in collaboration with the provincial governments, the report added."
"400 Bihar trainee cops run riot, try to lynch senior ",https://timesofindia.indiatimes.com/city/patna/trainee-cops-go-on-the-rampage-in-bihar-following-lady-constables-death-from-dengue/articleshow/66476039.cms,"Patna news, Patna latest news, Patna news live, Patna news today, Today news Patna, Trainee cops,Nitish Kumar,Lady Cop,dengue fever,constable's death,constable,Bihar","https://timesofindia.indiatimes.com/thumb/msid-66476172,imgsize-104570,width-400,resizemode-4/66476172.jpg","PATNA: Several police personnel were beaten up, the entire police line here vandalised and a few rounds of fire opened on Friday as trainee constables went berserk over the death of a womanconstablefrom dengue. As the news of the death reached the police line, trainee constables smashed furniture and threw stones at seniors who came in sight.Vehicles, including those belonging to officers, were damaged and overturned as two officers of SP rank and a Sergeant Major-cum-DSP became special target of their ire while some media personnel were also beaten up.Senior Superintendent of Police Manu Maharaj, donning riot gear, was dissuaded by juniors from entering the police line as the situation was on the boil. He later entered the police line while jawans of the STF, ATS andBiharMilitary Police were summoned to bring the situation under control.After an hour-long disturbance, DIG, Patna Range, Rajesh Kumar said the situation was now under control.Chief MinisterNitish Kumarhas sought a detailed report on the incident from Director General of Police K S Dwivedi.Dwivedi told a news channel over phone that the trouble-makers had hardly undergone training for a few days. They were not yet familiar with police work culture and discipline, he added.Attempts would be made to reform them but those who had indulged in violent acts will be punished. It was also evident that they were instigated by some others. They would be identified during inquiry and stern action would be taken against them, the DGP said.As to the allegation that the deceased constable had been refused leave, he said she died while undergoing treatment for dengue in a hospital and so any refusal of leave was not the reason for her death.Former Bihar Chief Minister Jitan Ram Manjhi, while reacting to the incident, said Nitish Kumar has lost control over the law and order machinery. NAC SNS AQS AQS"
SAD takes out protest march to seek justice for 1984 anti-Sikh riots victims,https://timesofindia.indiatimes.com/india/sad-takes-out-protest-march-to-seek-justice-for-1984-anti-sikh-riots-victims/articleshow/66486820.cms,"India, India news, India news today, Today news, Google news, Breaking news, Sukhbir Singh Badal,Sikh,shiromani akali dal,Indira Gandhi,Harsimrat Kaur Badal,1984 anti-Sikh riots","https://timesofindia.indiatimes.com/thumb/msid-66486821,imgsize-108127,width-400,resizemode-4/66486821.jpg","NEW DELHI: TheShiromani Akali Dal(SAD) on Saturday took out a protest march to seek justice for the families of those killed in the1984 anti-Sikh riots.The march, led by SAD presidentSukhbir Singh Badaland Union ministerHarsimrat Kaur Badal, started from Gurudwara Pratapganj and ended outside Parliament Street police station.The Akali Dal has been seeking justice for the victims of the 1984 anti-Sikh riots in which a large number of Sikhs were killed in the national capital and in other parts of the country in the aftermath of former prime ministerIndira Gandhi's assassination by her Sikh bodyguards."
"400 Bihar trainee cops run riot, try to lynch senior",https://timesofindia.indiatimes.com/city/patna/police-trainees-attack-senior-cops-run-amok-in-patna-after-colleagues-death/articleshow/66481929.cms,"Patna news, Patna latest news, Patna news live, Patna news today, Today news Patna, patna vioelnce,patna trainee police,patna savita,Patna Police Lines,Patna Police,patna","https://timesofindia.indiatimes.com/thumb/msid-66483290,width-400,resizemode-4/66483290.jpg?imglength=93735","PATNA: In a virtual revolt against senior officers on Friday, around 400 trainee constables, most of them women, went on the rampage in and outside the Police Lines here for more than four hours over the death of a colleague, Savita Pathak (22). Savita was suffering from dengue and was allegedly denied leave.Not only did the trainees try to lynch DSP Mohammad Mashluddin for denying leave to Savita, they also manhandled Rural SP, City SPs ofPatnacentral and east, and several DSPs when they reached there to pacify them.Several police officers up to DSP rank were injured in the violence on the premises at Lodipur under the Buddha Colony police station. The trainees were so furious that even SSP Manu Maharaaj could not enter the premises for over 40 minutes around 12.The trainees alleged that Savita had been suffering from high fever for the last three days but despite that the DSP did not grant her leave. On top of it, he forced her to perform traffic duty near Kargil Chowk.Savita was taken to a private hospital on Wednesday morning but she died there within a few hours. Chief minister Nitish Kumar has sought a report from DGP KS Dwivedi on the unprecedented incident within three days.The DGP, who was in Delhi, told a TV channel that the young recruits were yet to be trained and they might have been provoked by someone to protest over their colleague’s death in an indisciplined and violent manner. The DGP has asked DIG (central range) Rajesh Kumar to probe the violence.As soon as the violence began, the situation turned serious. The bodyguards of senior police officers fired at least four rounds in the air to keep the trainees at bay. All this while, the trainees kept on smashing police vehicles parked on the premises. They also ransacked the office and residence of the sergeant major. Later, they came out of the complex and indulged in acts of vandalism, damaging vehicles and shops in the area.When they damaged a CCTV camera installed at a nearby temple and tried to take away its hard drive to destroy the evidence, the locals started throwing stones and bricks at them. The trainees then retreated to the Police Lines and hurled stones and bricks at the locals in retaliation. At least 10 people were injured in the attack. Some media persons were also hurt.Mashluddin’s mother Haruna Khatoon, wife Anjum Ara and 20-year-old daughter Amrin Ajeen were also manhandled. His wife told TOI that the trainees barged into their residence while chasing the DSP. “We stood at the door leading to the room where he was hiding. I told them they would have to kill all of us before entering the room,” Anjum said. “Mashluddin is in hospital and his condition is serious,” she added."
"2002 Gujarat riots: SC to hear on Nov 19 Zakia Jafri's plea against SIT clean chit to PM Modi, others",https://timesofindia.indiatimes.com/india/2002-gujarat-riots-sc-to-hear-on-nov-19-zakia-jafris-plea-against-sit-clean-chit-to-pm-modi-others/articleshow/66608171.cms,"India, India news, India news today, Today news, Google news, Breaking news, Zakia Jafri,PM Modi,Narendra Modi,Gujarat Riots,Ehsan Jafri","https://timesofindia.indiatimes.com/thumb/msid-66608181,imgsize-72915,width-400,resizemode-4/66608181.jpg","NEW DELHI: The Supreme Court will hear on November 19 the petition filed byZakia Jafrichallenging the clean chit given by the Special Investigating Team (SIT) to Prime MinisterNarendra Modiin connection with the 2002 post-Godhra riots in Gujarat when he was the chief minister.Zakia, the wife ofEhsan Jafri, an ex-MP who was killed in one of the worst incidents during the riots, has also challenged the Gujarat High Court's October 5, 2017 order rejecting her plea against the SIT's decision.The Supreme Court bench comprising Justices A M Khanwilkar and Deepak Gupta also said the matter will be heard on November 19 as the bench has not gone through the petition in detail.The SIT had, on February 8, 2012, filed a closure report and given the clean chit to Modi saying there was no prosecutable evidence against him."
Girls who complained of abuse by officials booked for 'rioting',https://timesofindia.indiatimes.com/city/agra/girls-who-complaint-of-physical-abuse-by-university-officials-booked-for-rioting/articleshow/66383358.cms,"Agra news, Agra latest news, Agra news live, Agra news today, Today news Agra, Section 320 of the Indian Penal Code,B. R. Ambedkar,assistant superintendent,Agra University,agra","https://timesofindia.indiatimes.com/thumb/msid-66386790,imgsize-564280,width-400,resizemode-4/66386790.jpg","AGRA: A day after clashes broke out between students’ of Dr Bhimrao Ambedkar University and its officials, leaving five staffers seriously injured, two girl pupils were booked for ‘rioting’ on Friday. Both girls had moved a complaint against varsity registrar K N Singh and its chief proctor Manoj Srivastava, accusing them of verbal and physical abuse.Station house officer (SHO) of Hariparwat police station, Mahesh Chand Gautam, said, “The complaint filed by the girls was found to be false. Hence, no case has been registered against registrar Singh and proctor Srivastava. They have been booked under IPC sections 147 (punishment for riots), 149 (Every member of unlawful assembly guilty of offence committed in prosecution of common object), 323 (Punishment for voluntarily causing hurt), 325 (punishment for voluntarily causing grievous hurt), 336 (act endangering life or personal safety of others) and 504 (intentional insult with intent to provoke breach of the peace).”Assistant superintendentof police (ASP), Abhishek (who goes by his first name), said, “I am yet to come across the complaint that has been filed by the girls against varsity officials. We will investigate the matter.”The girls, both 20-year-old, alleged that were made to sit at the Hariparwat police station till late in the evening on Thursday even as police refused to register an FIR against Singh and Srivastava. They are students of a self-financed college in Mathura. In their complaint, the girls have said that they were verbally abused and molested by the varsity officials.“The registrar and proctor locked us in a room and abused us. We were later handed over to police. We had told the cops about the officials’ misbehavior but they did not listen to us. No FIR was registered either even though we gave a written complaint against the varsity officials,” said one of the girls, a judo player.“Police have been supporting the university administration. They booked us under serious charges after we complained of physical abuse by the officials,” said the other girl, who is a hockey player."
12 cops suspended for remaining absent during Mahuva rioting,https://timesofindia.indiatimes.com/city/rajkot/12-cops-suspended-for-remaining-absent-during-mahuva-rioting/articleshow/66421490.cms,"Rajkot news, Rajkot latest news, Rajkot news live, Rajkot news today, Today news Rajkot, navratri,Malcolm Reynolds,Mahuva, Bhavnagar,Botad district,Bhavnagar,Amreli district",https://timesofindia.indiatimes.com//static.toiimg.com/photo/34824568.cms,"RAJKOT:Bhavnagarsuperintendent of police (SP) Pravin Mall cracked whip on 12 policemen for remaining absent from assigned duty in Mahuva where rioting broke out after local VHP leader’s murder last week.Mal suspended the12 constables and also recommended Amreli SP and Botad SP to take the action against their staff who were deputed in Mahuva but remained absent.Talking to TOI, Mal said: “Bandobast was made in wake of communal tension and lives of many people were at stake. It is a very serious matter that these policemen remained absent from the duty during rioting and clashes between two communities and the situation was tense.”Seven constables ofAmreli districtand two of Botad remained absent. Mal also wrote a letter to the home guard commandant in Bhavnagar to take action against 10 jawans for remaining absent from assigned duty.Mahuva VHP president Jayesh Gujaria was stabbed to death on the night of October 23 by four persons from minority community. The murder was a fall-out of the fight between Gujaria and prime accused Bapudi duringNavratri. After mourning meeting of the slain leader late on Thursday, mobs vandalized and set ablaze five shops, a motorcycle and resorted to stone pelting. Police had to lob 19 teargas shells bring the situation under control."
"‘Zero’ trailer: The Shah Rukh Khan, Anushka Sharma and Katrina Kaif starrer ignite meme riot on the internet",https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/zero-trailer-the-shah-rukh-khan-anushka-sharma-and-katrina-kaif-starrer-ignite-meme-riot-on-the-internet/articleshow/66485707.cms,"zero trailer,zero,Shah Rukh Khan,Memes,Katrina Kaif,Diwali,anushka sharma,Anand L. Rai",https://timesofindia.indiatimes.comNone,"The much-awaited teaser of the Aanand L Rai’s upcoming film ‘Zero’ starringShah Rukh Khan, Anushak Sharma andKatrina Kaifis finally out and has gained positive response from both the critics and the audience alike. While the unusual love story between the trio and their extraordinary performances in the trailer is being much appreciated, the trailer and some of its scenes and dialogues have also sparked quite a fewmemeson the internet.In the three-minute long trailer, SRK is seen playing a 38-year-old Bauua Singh, a vertically challenged man, who is looking for a bride. Anushka plays Aafia, who is a wheelchair-bound woman suffering from cerebral palsy and Katrina Kaif’s character looks like she is playing a movie star.In case you have missed it, here are some of the memes surrounding the trailer that has been doing the rounds on the internet.Me, tasting 10 different sweets at Mithai shop before Diwali.  #ZeroTrailer https://t.co/ZpGn5XV6Hr&mdash; Bade Chote (@badechote)1541159823000Third Umpire when Dhoni takes DRS from behind the stumps. #ZeroTrailer https://t.co/4fT4Aa02PS&mdash; SAGAR (@sagarcasm)1541160933000Me: I am a well educated person  My Crush: #ZeroTrailer https://t.co/3QD3VgFxC0&mdash; BOBBEY (@iamsrktheking)1541159283000*When she breakup with you*  you be like: #ZeroTrailer https://t.co/GdWyoY4yBp&mdash; Pranjul Sharma  (@Pranjultweet)1541161013000""Champions Trophy Final Me Jaake Kya Kiya ??"" SRK ~ #ZeroTrailer #Zero21Dec https://t.co/7TVLhfdLXY&mdash; Babu Bhaiya (@Shahrcasm)1541159981000Pic1: Elder sister's outfit Pic2: Younger sister's outfit (Reuse of outfits by Indian families) https://t.co/SeytN8s2Px&mdash; Kaabira. (@KaabiraSpeaking)1541163727000#ZeroTrailer  Papa: Is Diwali pathake Lene ki koi jaroorat nahi. Me: https://t.co/CvpToSRcHY&mdash; utkarsh (@fattu_vampire)1541163181000Me going through the whole restaurant menu before ordering the same dish I always do #ZeroTrailer https://t.co/ZEQurF0sKR&mdash; SwatKat- The dancing security guard  (@swatic12)1541160892000"
"Mahuva tense, mobs torch five shops; 35 held for rioting",https://timesofindia.indiatimes.com/city/rajkot/mahuva-tense-mobs-torch-five-shops-35-held-for-rioting/articleshow/66384715.cms,"Rajkot news, Rajkot latest news, Rajkot news live, Rajkot news today, Today news Rajkot, torch,station inspector,rioting,mobs,Mahuva, Bhavnagar","https://timesofindia.indiatimes.com/thumb/msid-66387344,imgsize-419235,width-400,resizemode-4/66387344.jpg","RAJKOT: Mahuva town in Bhavnagar district remained on the edge asmobswent on a rampage after the mourning meeting organized for slain Vishwa Hindu Parishad (VHP) taluka president Jayesh Gujaria late on Thursday.Police had to lob 19 tear gas shells to bring the situation under control after the mob set ablaze five shops, one motorcycle and resorted to stone pelting. Considering the volatility of the situation, Bhavnagar district collector Harshad Patel has imposed a ban on internet in Mahuva town for five days beginning Thursday night.Gujaria, 22, was stabbed to death on the night of October 23 by four persons from the minority community over a fight during Navratri.“After the mourning meeting, mobs went on a rampage and resorted to violence. We had to lob 19 tear gas shells to disperse the mob,” said Mahuva policestation inspectorS N Barot. Police arrested 35 rioters and hunt is on for others.Bhavnagar superintendent of police (SP) Pravin Mal told TOI that 10 offences ofriotinghave been registered in Mahuva police station and 35 rioters have been arrested. Two companies of SRP have been deployed in the town in wake of violence.On Friday too, shops in the coastal town’s main market downed their shutters over fear of rioting.Gujaria (22), a resident of Tulsi Society in Mahuva was recently appointed as the president of Mahuva taluka VHP. was waylaid by the accused, identified as Bapudi, Aslam, Imran and their unidentified associate, who attacked him and his friend Mahesh Majithia (23) with knives and iron pipes. The victims were sitting and chatting in Gandhi Chowk, when the accused arrived at the spot on two bikes. They launched repeatedly stabbed Gujaria who later died before reaching a private hospital.Investigation has revealed that during the recently held Navratri festival, Gujaria and Bapudi had an altercation over the issue of putting up VHP hoardings. Both of them hurled abuses at each other and issued threats. Nursing a grudge against Gujaria, Bapudi and his aides attacked him.On October 23 night too, mobs vandalized shops and roadside eateries, a hotel and a petrol pump."
Shiromani Akali to observe ‘Ardas Divas’ for eighty four riot victims,https://timesofindia.indiatimes.com/city/chandigarh/akalis-to-observe-ardas-divas-for-84-riot-victims/articleshow/66324138.cms,"Chandigarh news, Chandigarh latest news, Chandigarh news live, Chandigarh news today, Today news Chandigarh, Sukhbir Singh Badal,Sikh,shiromani akali dal,ardas divas","https://timesofindia.indiatimes.com/thumb/msid-66326543,imgsize-302539,width-400,resizemode-4/66326543.jpg","CHANDIGARH:Shiromani Akali Dal(SAD) on Monday announced that it would observe ‘Ardas Divas’ at five Sikh Takhts to seek justice for the families of 1984 riot victims who were “brutally killed in mob violence perpetuated by the Congress party and its goons in Delhi as well as in other parts of the country.”The SAD leadership along with the party workers would participate in large numbers in the programme being observed on November 1 at all Sikh Takhts simultaneously.SAD vice-president and party spokesman Daljit Singh Cheema said this decision was taken by the core committee in its meeting held on Sunday under the chairmanship of the party patron Parkash Singh Badal and SAD presidentSukhbir Singh Badal.“A protest will also be held at Jantar Mantar in New Delhi on November 3 under the leadership of Parkash Singh Badal and Sukhbir Badal in which all party MPs, former MPs and MLAs, district presidents, SGPC members and others leaders will take part,” he added."
"12 arrested, over 350 booked in armed rioting in Pilibhit",https://timesofindia.indiatimes.com/city/bareilly/12-arrested-over-350-booked-in-armed-rioting-in-pilibhit/articleshow/66298017.cms,"Bareilly news, Bareilly latest news, Bareilly news live, Bareilly news today, Today news Bareilly, over 350 booked in armed rioting in Pilibhit,12 arrested",https://timesofindia.indiatimes.com//static.toiimg.com/photo/34824568.cms,"Pilibhit: A minor bicycle accident in Deshnagar Gaudi locality of Pilibhit city under Pilibhit Sadar Kotwali police triggered violent armed rioting on Vijya Dashmi night with over 150 locals from a specific community pelting stones and firing in air. On receiving the information, the senior police and administrative officials including the district magistrate, superintendent of police, ASP, CO of Pilibhit sadar circle and the city magistrate rushed to spot to review the situation. In order to control the situation, the SP called heavy police force from reserve police lines and the nearest police stations. The police nabbed as many as 12 anarchists from the spot while over 350 rioters have been booked under serious criminal sections. In view of upholding law and order, pickets of cops from both civil police and the provincial armed constabulary been deployed in the concerned area.According to the SP, Balendu Bhushan Singh, the police have lodged two separate FIRs in the matter of which one has been lodged by a local youth, Shivam Rajput, against 34 named and 100 to 150 unidentified rioters, while the other complaint has been lodged by the sub inspector of Theka police post of Kotwali police station, Siddharth Goswami, against 38 named and 100 to 150 anonymous trouble makers.The first FIR is lodged under IPC sections of 147 (rioting), 148 (rioting with deadly weapon), 149 (unlawful assembly guilty of offence committed in prosecution of common object), 307 (attempt to murder), 323 (Voluntarily causing hurt), 336 (an act done so rashly or negligently as to endanger human life or the personal safety of others) and 504 (Intentional insult with intent to provoke breach of peace) while the second FIR has been lodged under section 147, 148, 149, 307, 336 and 7 of criminal law (amendment) act.In his FIR, Shivam Rajput (19), a resident of Deshnagar Gaudi, stated that he was returning home at around 9 PM on Friday after working out in gymnasium when his bicycle unintentionally ran into 3-4 pedestrians who were moving on wrong side. Shivam alleges being abused and beaten after the incident.Reacting to the incident, his uncle Rajkumar, Joginder and Bunty approached the other side with their grievance. However, they were allegedly thrashed by a group of men belonging to the other community. Soon after this, a mob of over 150 persons started heavy stone pelting from the roofs of their houses with firing in air.The sub inspector, Goswami, also confirmed the incident stating that he witnessed the stone-pelting and fires being shot in the air when he was on night patrolling along with constable Sunu Kumar. He said that many commuters and cops sustained injuries as a result of stone pelting.Singh said that the injured were shifted to district government hospital for treatment and 12 rioters were arrested from the spot. “We have deployed heavy police force in the area and the situation is now under control”, he added."
Pennsylvania recognizes 1984 riots as 'Sikh genocide',https://timesofindia.indiatimes.com/city/amritsar/pennsylvania-recognizes-1984-riots-as-sikh-genocide/articleshow/66291925.cms,"Amritsar news, Amritsar latest news, Amritsar news live, Amritsar news today, Today news Amritsar, Sikh,Pennsylvania,Genocide,amritsar","https://timesofindia.indiatimes.com/thumb/msid-66291961,imgsize-210726,width-400,resizemode-4/66291961.jpg","AMRITSAR: US state Pennsylvania's legislative assembly has passed a resolution terming anti-Sikh riots of November 1984 as 'Sikh genocide', American Gurdwara Parbandhak Committee (AGPC) coordinator Pritpal Singh told TOI on Thursday. The resolution was submitted by Alex Charlton and Jamie Santora as 'noncontroversial resolution' under Rule 35, he said.It said the Sikh community, which originated in Punjab (India), began immigrating into the United States over 100 years ago and had played an important role in developing the country and the Commonwealth. The resolution stated that the Sikh genocide began on November 1, 1984, after the assassination of Indian Prime Minister Indira Gandhi in Delhi and the states of Madhya Pradesh, Haryana, Uttarakhand, Bihar, Uttar Pradesh, West Bengal, Himachal Pradesh, Rajasthan, Orissa, Jammu and Kashmir, Chhattisgarh, Tripura, Tamil Nadu, Gujarat, Andhra Pradesh, Kerala and Maharashtra.On April 16, 2015, the California state assembly had unanimously passed 'assembly concurrent resolution' 34 which recognized the alleged 'systematic and organized' killings of Sikhs in Delhi and remembers those who lost their lives during the 1984 anti-Sikh riots.The resolution also talked about the mass grave discovered in 2011 at Hondh Chillar village in Haryana and 'widow colony' of Tilak Vihar in Delhi.It says that the Sikh genocide lasted three days and over 30,000 Sikhs were brutally murdered or died as they were hunted in their homes, where they were hacked and burned alive.Pritpal, who is also a member of American Sikh Caucus Committee, said that they (Sikh leaders) hailed Charlton and Santora for presenting and general assembly of Pennsylvania for passing the resolution."
‘Jamai Badal’ first look poster promises a laugh riot,https://timesofindia.indiatimes.com/entertainment/bengali/movies/news/jamai-badal-first-look-poster-promises-a-laugh-riot/articleshow/66411235.cms,"Soham Chakraborty,Rabi Kinagi,Paayel Sarkar,Koushani Mukherjee,jamai badal,Jamai 420,Hiran Chatterjee",https://timesofindia.indiatimes.comNone,"Soham ChakrabortyandHiran Chatterjeewere last seen together in 2015 comedy caper ‘Jamai 420’ directed by Ravi Kinagi. And now, the filmmaker who is known for delivering commercial pot boilers has once again roped in the two Bengali stars for his next ‘Jamai Badal’ which is also a comedy flick. Not just these two male leads,Paayel Sarkarwho was part of ‘Jamai 420’ three years ago, has been roped in this time also. The other female lead isKoushani Mukherjee.As the title suggests this film, produced by Surinder Films, is all about two messed up son-in-laws and their comedy of errors. The makers recently launched the first look poster from the film featuring all the protagonists and it promises to offer a laugh riot.Check out the poster here:Presenting the #FirstLook of #JamaiBadal, directed by @Ravikinagi and starring @myslf_soham, @Paayel_12353,… https://t.co/FE45Y7aecf&mdash; Surinder Films (@SurinderFilms)1540704600000While Paayel Sarkar was last seen in Joydip Mukherjee’s ‘Bhaijaan Elo Re’ earlier this year, Koushami Mukherjee is having an eventful year with her last ‘Hoichoi Unlimited’ opposite Dev did well at the Box Office. She has one more release this week, a romantic flick ‘Girlfriend’ opposite her boyfriend-actor Bonny Sengupta.Meanwhile, Soham is all geared up for his next ‘Bagh Bandi Khela’ releasing next month. Hiran was last seen in ‘Jio Pagla’ last year and the comedy flick was directed by the same Ravi Kinagi."
'Bhaiaji Superhit' official trailer: Sunny Deol-Preity Zinta's reunion will take you on a laughter riot,https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/bhaiaji-superhit-official-trailer-sunny-deol-preity-zintas-reunion-will-take-you-on-a-laughter-riot/articleshow/66362375.cms,"Sunny Deol,Preity zinta,Pankaj Tripathi,Mukul Dev,Metro International,Brijendra Kala,Arshad Warsi,Ameesha Patel",https://timesofindia.indiatimes.comNone,"The makers of 'Bhaiaji Superhit' released a 2.43 mins trailer that featuresSunny DeolandPreity Zintaalong withArshad Warsi, Shreyas Talpade,Ameesha Patel, Sanjay Mishra,Brijendra Kala, Jaydeep Ahlawat,Mukul Dev,Pankaj Tripathiand Pankaj Jha.The trailer is nothing but hilarious. Captivating dialogues by Sunny Deol, Shreyas Talpade, Arshad Warsi and not to forget Preity G Zinta makes the movie a worth watch. The movie is a reunion of Sunny Deol and Preity G Zinta as they will be seen together after 15 years.Coming back to the trailer. The trailer introduces the audiences to the city where Bhaiaji rules. His wife Preity Zinta is a 'typical' nagging wife whom even Bhaiaji fears. She has the habit of shooting the gun when in anger and the target is always the poor husband, bhaiaji. The trailer also gives us the glimpse of their lovely chemistry.In the movie, Shreyas Talpade plays the writer of the film in which Bhaiaji (Sunny Deol) is starring opposite the role played by Amesha Patel. While Shreyas Talpade is the writer, Arshad Warsi is the director of Bhaiaji's film. Apart from these characters, the trailer also introduces the villain 'Helicopter Bhaia', who is a threat to Bhaiaji.Interestingly, as the trailer comes to an end, we get to see Sunny Deol in a double role. 'Bhaiaji Superhit', made under the banner of Metro Movies, releases November 23.FacebookTwitterPintrest"
"Peda riots: Victim’s family say receiving threats, demand police protection",https://timesofindia.indiatimes.com/city/meerut/peda-riots-victims-family-say-receiving-threats-demand-police-protection/articleshow/66227905.cms,"Meerut news, Meerut latest news, Meerut news live, Meerut news today, Today news Meerut, Protection,PEDA,DM,clash,assembly polls",https://timesofindia.indiatimes.com//static.toiimg.com/photo/34824568.cms,"BIJNOR: The family members of 17-year-old Vishal Singh, who was killed during riots inPedavillage one-and-a-half years ago, protested before district magistrate’s (DM) office on Monday and demanded that the six of the eight accused booked be arrested immediately. They have alleged that they are getting threats from the accused and have demanded policeprotection.On February 10, 2017, just a day before the first phase of UPassembly polls, Vishal and his father Sanjay Kumar of Naya Ganv were shot at Bijnor’s Peda village. Vishal died of bullet injuries while Sanjay got injured. The two were sowing seeds in their field when the attack took place.Speaking to TOI, Sanjay Kumar said they have handed over a memorandum to DM Atal Rai, and addressed it to chief minister Yogi Aditynath over the matter.“My son֫—Vishal— was shot dead last year. Eighteen months have passed, but police have failed to arrest the accused. They are roaming freely and threatening us with dire consequence. I demand that all accused be arrested soon and my family be given police protection immediately.”Police had registered a case against eight persons of under IPC sections 147 (Punishment for rioting), 148 ((Rioting, armed with deadly weapon), 302 (punishment for murder), 307 (attempt to murder), 504 (Intentional insult with intent to provoke breach of the peace), based on the complaint filed by Sanjay Kumar.So far two persons were arrested, while six were declared fugitive by the police."
"Three arrested for kidnapping vendor, rioting in Swati Market",https://timesofindia.indiatimes.com/city/vadodara/three-arrested-for-kidnapping-vendor-rioting-in-swati-market/articleshow/66228933.cms,"City News,City Latest News, News, Times Of India, Latest news",https://timesofindia.indiatimes.com//static.toiimg.com/photo/34824568.cms,"Vadodara: The detection of crime branch (DCB) has arrested three persons who had kidnapped a vegetable vendor a fortnight ago.The accused - Anees Pathan, Shahrukh Pathan and Roshan Pathan - were had kidnapped Kanchan Harijan, who has a stall in Swati Market. The trio had kidnapped Harijan and threatened to kill him on October 3. The accused are also vegetable vendors.According to police, the accused and complainant had a dispute that led to the clashes on October 3. Mobs from both sides attacked each other and also damaged vehicles parked in the area. Harijan had alleged that the accused asked him to shut down his business and leave the area.They abducted him and took him to Shuklanagar market where they threatened him with life again and fled."
Riot of colours at this painting exhibition in Jaipur,https://timesofindia.indiatimes.com/entertainment/events/jaipur/riot-of-colours-at-this-painting-exhibition-in-jaipur/articleshow/66262003.cms,"Painting exhibition in Jaipur,Kumbh Mela,Jawahar Kala Kendra,Dr Sanjeeda Khanam,Dr Sanjay Kumar Sahani,Arjun Prajapati",https://timesofindia.indiatimes.comNone,"An exhibition titled Pravah by artistsDr Sanjeeda KhanamandDr Sanjay Kumar Sahaniis being held atJawahar Kala Kendrain Jaipur. The three-day exhibition was inaugurated on Tuesday by Dr Ashwin M. Dalvi, chairman of Rajasthan Lalit Kala Akademi, Dr Surendra Kumari Soni, secretary, Rajasthan Lalit Kala Akademi andArjun Prajapati, Padma Shri awardee sculptor.Dr Sanjeeda KhanamTalking about her paintings, Sanjeeda said, “In this exhibition, I have displayed my paintings using acrylic media. Earlier, I used to make oil paintings. Nowadays, I use acrylic colours as I feel that acrylic colours enhances my creativity. I have derived inspiration from my travelling experience. Traveling to different places gives me fresh idea for my paintings.”Dr Sanjay Kumar SahaniSanjay, on the other hand, has put up paintings featuring sadhus at Kumbh Mela. “The MahaKumbh Melais considered the largest public gathering in the world. My paintings are an interpretation of Kumbh Mela in Varanasi. Every Sadhu, Sanyasi, leader, and follower gathers at Kumbh Mela and it is a sight to relish,” he said."
